timestamp,open,high,low,close,volume
2016-03-31,37.6300,40.5800,37.6100,39.8500,37119011
2016-02-29,37.3700,38.1900,34.1500,37.3500,53438324
2016-01-29,41.0600,41.1900,36.0100,37.6500,50735187
2015-12-31,42.1600,42.4800,39.9000,41.8100,59253076
2015-11-30,37.8700,42.2000,36.5000,41.8200,74666218
2015-10-30,34.3200,38.1000,33.1150,37.7600,52998194
2015-09-30,35.3000,36.9900,33.2450,34.3300,47105942
2015-08-31,40.9200,41.3500,33.5700,36.3100,56298559
2015-07-31,38.8900,41.1400,38.6100,40.9500,54239332
2015-06-30,41.4300,41.4300,38.4800,38.5800,58978868
2015-05-29,41.4100,42.9300,40.8200,41.1900,44097732
2015-04-30,41.4600,43.5900,40.7200,41.3700,47259122
2015-03-31,42.3400,42.7400,40.3703,41.5500,44856425
2015-02-27,37.9000,42.4900,37.7100,42.2100,52417376
2015-01-30,41.1800,41.3100,37.6800,37.7700,53090623
2014-12-31,42.6900,42.7300,38.0900,40.9400,48802476
2014-11-28,39.9000,42.9850,39.4900,42.7400,56373340
2014-10-31,56.8500,57.1600,49.8000,55.2800,59673703
2014-09-30,57.2300,59.4000,55.9200,56.9800,36202868
2014-08-29,55.7700,59.0600,54.1890,57.1600,36928137
2014-07-31,57.7400,58.5900,55.1350,56.0900,39499700
2014-06-30,56.9600,59.5800,56.3000,57.4400,30333200
2014-05-30,53.9400,57.3800,53.6600,56.9400,45804900
2014-04-30,56.2000,57.2400,51.9600,54.0400,42226300
2014-03-31,56.1200,59.3200,54.2200,55.9200,51120300
2014-02-28,58.1500,60.4600,54.8700,56.9300,71462700
2014-01-31,57.1000,61.2200,56.1500,58.1500,52488700
2013-12-31,53.4700,57.9400,52.5600,57.1900,42414600
2013-11-29,50.9200,55.7400,49.8400,53.5700,52319200
2013-10-31,50.7000,53.2400,49.3900,50.7600,51500300
2013-09-30,47.0400,53.4700,46.6150,51.2500,65163900
2013-08-30,45.5100,48.3300,45.3200,46.6400,50116900
2013-07-31,43.0500,46.9000,42.7200,44.7300,52847800
2013-06-28,45.6500,46.4500,41.8500,42.7600,68549800
2013-05-31,41.4200,47.4730,41.2360,45.4500,93214000
2013-04-30,41.8300,44.7850,40.3200,41.4400,83061400
2013-03-28,41.1800,43.5200,40.7300,41.9700,61457102
2013-02-28,45.0800,45.6600,40.1900,41.4800,73615000
2013-01-31,42.1700,45.5500,41.1500,44.7800,68616100
2012-12-31,38.6000,41.7400,37.6900,40.9400,68282700
2012-11-30,36.0400,38.5800,35.4500,38.2900,82243400
2012-10-31,38.5000,39.6400,35.3800,35.9900,72293700
2012-09-28,36.9700,40.1400,36.6200,38.4500,75092900
2012-08-31,38.7300,40.9650,36.5500,37.1600,79969800
2012-07-31,39.5300,39.8400,35.3200,38.2900,50158600
2012-06-29,39.2000,41.4500,36.9610,39.2400,63993500
2012-05-31,42.0300,43.2700,38.4400,40.6600,77397300
2012-04-30,44.5100,45.1500,39.1500,42.1800,58527700
2012-03-30,43.7400,46.2800,41.8900,44.5100,61472900
2012-02-29,43.0800,45.3500,41.7600,43.6200,59955100
2012-01-31,35.8400,44.8500,35.5900,42.4700,72532700
2011-12-30,37.3000,38.5800,32.5100,34.9300,58593500
2011-11-30,35.2400,39.3900,33.2150,37.5000,87117500
2011-10-31,30.9000,41.0500,28.6700,37.0700,122237200
2011-09-30,36.8000,37.4100,30.7300,31.2500,115780900
2011-08-31,42.6200,42.7800,30.2200,36.8700,161036800
2011-07-29,51.2300,52.6200,41.2900,42.1600,82633000
2011-06-30,49.7900,51.9900,46.3800,51.1100,77248700
2011-05-31,50.2500,55.3300,48.1300,49.8700,79257900
2011-04-29,44.8800,50.6800,44.2600,49.9100,64072700
2011-03-31,41.9800,46.8100,40.3600,44.7800,99249600
2011-02-28,42.0700,45.4150,39.9400,42.0800,80894800
2011-01-31,41.5600,44.4500,40.8800,41.8300,64333300
2010-12-31,35.6500,42.0800,35.6100,41.4300,74448800
2010-11-30,34.9400,37.5500,34.3800,35.0200,63843000
2010-10-29,33.6900,35.3300,32.2900,34.8000,65063300
2010-09-30,27.4500,33.5400,27.4300,33.3700,68056800
2010-08-31,28.3500,29.8700,26.6800,26.9700,75721100
2010-07-30,28.5000,29.7300,26.7400,27.9300,82491000
2010-06-30,32.0900,33.3700,28.3200,28.4300,72778000
2010-05-28,36.5000,36.8900,29.9700,32.3600,89200600
2010-04-30,34.5400,37.4300,33.5494,36.2600,76023600
2010-03-31,31.4300,34.7500,31.4300,34.3900,85947100
2010-02-26,28.1600,31.5200,28.1300,31.4600,77441600
2010-01-29,31.3900,31.6300,27.9200,28.0300,57197100
2009-12-31,29.1000,31.7700,28.9800,31.0700,54793500
2009-11-30,24.7400,29.7092,24.6900,28.9200,54959300
2009-10-30,26.6300,27.7500,24.6100,24.7400,68288900
2009-09-30,25.5100,29.3800,24.9600,27.8300,87127600
2009-08-31,23.6100,26.0500,23.1400,25.6800,82995000
2009-07-31,20.3700,23.8900,18.5000,23.2200,74581300
2009-06-30,18.4400,20.5600,18.1700,20.3100,70640400
2009-05-29,18.2100,19.4200,17.2600,18.2300,56733000
2009-04-30,15.1200,18.9400,15.0200,18.2600,72704400
2009-03-31,13.6000,17.1800,12.0200,15.3700,87628800
2009-02-27,17.7900,19.6900,13.8000,13.8700,85762200
2009-01-30,15.6000,20.0400,15.5100,18.0800,102681300
2008-12-31,18.4200,18.4200,14.7600,15.6300,124345500
2008-11-28,22.1300,25.0700,15.7800,18.8300,58283400
2008-10-31,29.1800,29.9200,18.7500,22.1900,78802800
2008-09-30,35.0900,35.7000,28.6400,29.6600,64919700
2008-08-29,36.1400,37.2500,34.2300,34.7600,41695300
2008-07-31,35.0400,36.9200,34.4000,36.0600,57988700
2008-06-30,36.9300,38.0000,35.3500,35.5400,60364600
2008-05-30,30.2000,37.5000,29.8900,37.3900,62460500
2008-04-30,29.9100,31.9900,28.7900,30.2100,48312600
2008-03-31,30.6700,31.2900,28.8800,29.8300,53015100
2008-02-29,34.0000,34.8600,30.4800,30.6100,81940600
2008-01-31,36.6700,37.8300,31.2600,33.8600,74045700
2007-12-31,37.4800,38.2400,34.9800,36.7400,39541300
2007-11-30,36.6700,38.1400,32.8700,37.8300,52180500
2007-10-31,36.9700,39.3200,35.4400,36.8500,38861500
2007-09-28,36.5900,37.5300,35.7600,36.8800,35722800
2007-08-31,38.0500,39.0000,31.1500,36.4000,76099800
2007-07-31,38.7000,40.4200,37.2600,38.1500,49540900
2007-06-29,38.2300,39.4400,36.9400,38.4400,42340800
2007-05-31,34.4800,38.9700,34.4000,38.1700,69771200
2007-04-30,33.6300,35.8000,33.4900,34.3700,55277400
2007-03-30,31.1500,33.9600,30.2600,33.6900,62035800
2007-02-28,32.1700,34.1500,31.2400,31.7500,62754100
2007-01-31,34.9900,35.4800,31.8700,32.0000,46089400
2006-12-29,31.9700,35.6900,31.6800,34.8500,47362600
2006-11-30,33.5500,35.1500,31.7100,31.8400,74111700
2006-10-31,32.5000,35.8100,32.0500,35.6000,50905200
2006-09-29,32.1600,33.4020,30.3100,32.6900,55598300
2006-08-31,28.3200,32.3300,26.9600,32.1600,53617800
2006-07-31,31.7400,32.0000,27.4700,28.4400,60429800
2006-06-30,34.7000,35.6100,29.8400,31.5600,71029800
2006-05-31,38.5500,39.4500,33.4800,34.8900,67262100
2006-04-28,37.9000,39.5400,36.1100,38.4200,42379500
2006-03-31,36.1000,38.1400,35.7500,37.5500,59893400
2006-02-28,33.8000,36.7400,33.5200,36.0000,59461700
2006-01-31,33.4000,35.2500,32.8151,33.9100,54075600
2005-12-30,35.6600,36.1000,33.0900,33.2900,107817900
2005-11-30,32.0100,35.8100,31.9000,35.6600,76404500
2005-10-31,32.8300,33.3000,29.9700,32.0100,59232500
2005-09-30,31.9100,34.4500,31.8800,32.7500,78593100
2005-08-31,26.2300,32.2200,25.1800,32.1600,95651200
2005-07-29,23.2000,26.6300,23.1300,26.2400,40613300
2005-06-30,24.0100,25.0500,22.9500,23.0200,38431800
2005-05-31,20.7500,24.1500,20.7200,24.0100,48276200
2005-04-29,22.4000,22.5300,20.1100,20.7500,54565900
2005-03-31,24.0000,24.9900,21.7600,22.2000,55682900
2005-02-28,22.0100,24.5300,21.8500,24.0000,51309100
2005-01-31,24.1000,24.1800,21.4300,22.1100,50620400
2004-12-31,23.0300,24.8000,21.1800,24.1000,39154600
2004-11-30,24.9500,25.9000,21.9000,22.8900,66364700
2004-10-29,21.7000,25.3068,21.6300,25.0600,60545900
2004-09-30,20.4300,23.6000,20.1400,21.5700,52931700
2004-08-31,23.8200,24.1600,19.5100,20.5000,66425500
2004-07-30,29.1200,29.1500,22.6300,23.8100,58943900
2004-06-30,25.4500,29.6800,25.0500,29.2800,64034900
2004-05-28,27.0500,27.6900,23.8000,25.7000,78831400
2004-04-30,31.6300,32.7000,26.9100,27.0100,50198500
2004-03-31,34.1400,35.0000,28.8000,31.6300,76035300
2004-02-27,36.9500,37.6200,33.2000,34.1900,62356700
2004-01-30,29.2500,38.8000,28.7800,36.8600,93438300
2003-12-31,28.4400,29.4200,26.2920,29.2400,48360400
2003-11-28,24.9900,29.3500,24.9700,28.2800,51873400
2003-10-31,22.1500,25.3100,21.8400,24.9200,41759900
2003-09-30,24.4000,26.4800,22.1000,22.1100,52277200
2003-08-29,21.7300,25.3000,20.3100,24.3200,41007600
2003-07-31,19.4600,22.6400,19.3000,21.7300,54591500
2003-06-30,19.0000,19.9500,16.6000,19.5500,46371200
2003-05-30,16.0200,18.3300,15.4800,18.1300,48586500
2003-04-30,13.1800,16.4000,13.1500,16.0200,37917700
2003-03-31,13.4000,15.0000,12.1100,13.1500,40406300
2003-02-28,16.4800,16.8200,11.3000,13.2000,73242000
2003-01-31,18.2200,20.3000,15.8200,16.4800,48482800
2002-12-31,19.7500,20.1500,16.3500,17.9600,43079000
2002-11-29,13.6600,19.6500,13.1900,19.4100,59182800
2002-10-31,13.2500,14.2200,10.5000,13.7500,65266900
2002-09-30,13.3300,16.0800,12.3500,13.0600,61847200
2002-08-30,18.5200,18.8800,13.3300,13.4300,60147200
2002-07-31,23.4500,24.4700,16.0000,18.8800,59923400
2002-06-28,26.4900,26.5500,22.4000,23.6500,49672400
2002-05-31,30.0000,31.2500,25.4500,26.3700,51988100
2002-04-30,36.8000,36.9500,29.3900,30.0500,63938500
2002-03-28,31.4500,38.0000,31.4000,34.9600,61726800
2002-02-28,30.2200,32.0900,24.8300,31.1500,44620200
2002-01-31,28.5100,33.3000,27.0500,30.3500,45625000
2001-12-31,27.7000,30.8700,26.9000,28.5100,48822900
2001-11-30,22.1200,27.5900,22.0600,27.2700,73904000
2001-10-31,19.1500,24.7900,18.7200,22.2700,38725900
2001-09-28,26.3500,26.9500,18.0000,19.5500,33454000
2001-08-31,29.5000,32.7000,24.3000,26.5000,38683600
2001-07-31,32.5000,33.5000,26.2000,28.6100,34680900
2001-06-29,34.5000,36.4500,27.2500,32.5000,46586800
2001-05-31,37.9000,41.1800,32.2500,33.5400,47883700
2001-04-30,32.2500,41.0000,25.0000,39.0100,46792200
2001-03-30,35.9000,42.3800,29.6000,30.7300,63259500
2001-02-28,53.4000,55.0000,35.5500,36.0000,58088200
2001-01-31,53.8800,68.0000,47.5600,54.5500,56503600
2000-12-29,52.9400,59.8800,49.8800,54.7500,50547300
2000-11-30,46.0000,54.0000,38.0600,52.1900,59800600
2000-10-31,49.1300,58.6300,39.2500,46.3100,67459500
2000-09-29,60.6900,62.6900,44.3800,48.9400,44178100
2000-08-31,40.6900,64.0000,38.1900,61.0000,91389000
2000-07-31,74.0000,80.9400,39.5000,40.7500,115131400
2000-06-30,74.4400,83.7500,62.0000,73.7500,128321200
2000-05-31,88.6300,104.1000,54.0000,73.6300,77277100
2000-04-28,103.0000,125.0000,73.0600,88.6300,32950700
2000-03-31,104.5000,162.0000,90.0000,104.0000,41258700
2000-02-29,66.2500,115.4000,66.2500,103.9000,23560800
2000-01-31,78.7500,78.9400,58.1300,66.1900,32103600
1999-12-31,42.1900,80.0000,41.0000,77.3100,47860100
