timestamp,open,high,low,close,volume
2012-10-31,57.9200,58.6900,52.2700,52.3400,77045100
2012-09-28,57.9700,61.9800,56.7000,57.6100,82327500
2012-08-31,58.6000,59.9500,56.3350,57.9100,66697600
2012-07-31,54.9400,59.0550,53.7800,58.1100,96491600
2012-06-29,46.8200,54.9800,44.4300,54.7600,94107800
2012-05-31,52.6700,53.7800,45.5800,47.6800,79068400
2012-04-30,55.3500,55.9400,49.5100,52.8200,90673000
2012-03-30,58.4800,59.8000,54.5100,55.2900,106646500
2012-02-29,56.5900,59.7500,54.1100,57.7500,87935500
2012-01-31,51.6200,56.9600,51.1500,55.9700,107881300
2011-12-30,53.2100,54.2800,46.5000,50.4300,110537300
2011-11-30,55.2100,60.3500,49.0800,52.7600,116978300
2011-10-31,48.7600,62.6500,44.8600,58.5600,151201700
2011-09-30,71.0200,72.3500,48.4900,48.9700,197846000
2011-08-31,72.4100,74.0000,55.7000,71.1300,175216600
2011-07-29,67.4900,74.3100,65.3600,70.7200,131849800
2011-06-30,70.2200,71.4800,58.8400,67.7300,199052800
2011-05-31,75.0900,75.4200,64.7500,70.8500,197060300
2011-04-29,79.4900,83.4100,71.8500,74.8600,81081200
2011-03-31,86.0700,86.6700,73.0300,78.7500,112245300
2011-02-28,81.7500,89.2400,75.4000,85.8500,118407000
2011-01-31,77.4600,85.4500,71.8600,81.0400,168249000
2010-12-31,68.5600,76.8000,65.0000,76.3600,86576600
2010-11-30,73.0100,74.2500,64.5600,67.6300,94887200
2010-10-29,58.7600,73.3800,58.5500,73.1600,112665400
2010-09-30,59.4200,63.9400,56.5900,58.7600,90967000
2010-08-31,46.7900,59.8800,46.2800,58.6600,147362200
2010-07-30,38.9700,48.5400,37.6800,47.6500,134862900
2010-06-30,46.3300,46.8000,38.8600,38.9800,82702100
2010-05-28,51.6800,51.9400,42.8000,46.1700,105561500
2010-04-30,59.6000,60.2100,50.3000,51.1400,114621300
2010-03-31,58.5100,64.7000,57.3300,60.7700,103397500
2010-02-26,54.0800,61.5900,52.8700,58.3900,87465700
2010-01-29,60.4500,68.2800,53.2000,53.5100,104694000
2009-12-31,55.2800,62.4600,54.7100,59.7300,119622300
2009-11-30,47.7000,57.4200,46.4100,54.4500,105486900
2009-10-30,48.1400,54.9800,45.0000,46.7300,128086700
2009-09-30,48.3700,54.7500,47.7000,48.0700,108803200
2009-08-31,53.8900,55.7300,48.2400,48.4700,97854400
2009-07-31,45.2000,54.6000,39.3900,52.1500,200986300
2009-06-30,55.8900,57.2500,42.1700,44.3000,149642600
2009-05-29,40.7800,59.3400,40.5300,54.7000,168140600
2009-04-30,41.2500,46.7300,37.0800,40.4500,143087200
2009-03-31,41.1300,49.7800,36.9400,41.9800,213559500
2009-02-27,34.6600,48.6800,34.2000,43.0500,196592500
2009-01-30,35.1800,41.1500,31.1700,35.6700,161491300
2008-12-31,28.8900,38.5900,23.6500,34.6000,153099000
2008-11-28,39.7500,43.1600,21.9400,30.3500,194016500
2008-10-31,69.9600,71.5000,23.9600,39.4100,480567300
2008-09-30,103.1300,104.0000,62.2100,68.0200,212683100
2008-08-29,128.3000,131.5000,92.4600,106.7400,143454200
2008-07-31,143.1400,146.9200,114.2700,127.2100,148818700
2008-06-30,125.1500,163.2500,124.0000,144.7000,152713700
2008-05-30,120.5600,132.1600,113.5600,125.3200,109768500
2008-04-30,103.2600,143.3200,95.0000,122.5100,183101200
2008-03-31,110.0100,114.6400,89.2800,102.6000,128630200
2008-02-29,91.7700,119.7800,88.1000,111.3000,124178400
2008-01-31,95.7300,110.2000,71.0000,90.9300,169064900
2007-12-31,70.1400,97.6000,69.5700,94.3400,71910300
2007-11-30,67.4800,72.8000,57.2500,69.1500,75550400
2007-10-31,53.8200,71.7900,48.7200,69.8000,94923600
2007-09-28,42.8000,54.8300,41.7500,53.5200,39946100
2007-08-31,38.0000,42.6900,32.5000,42.0200,60567100
2007-07-31,39.0200,41.8600,34.1500,37.5600,50290800
2007-06-29,35.2200,41.0000,34.2300,39.0200,56575300
2007-05-31,29.4600,36.4700,28.8500,35.1300,48497400
2007-04-30,26.6600,32.0300,26.4400,29.5000,59031200
2007-03-30,25.2500,28.8400,24.0200,26.6600,44463700
2007-02-28,20.0100,27.2300,19.9000,25.4400,57053000
2007-01-31,21.6100,22.5700,19.4900,19.9200,50197200
2006-12-29,21.4200,23.5400,21.0600,21.3600,28988000
2006-11-30,19.0200,21.6100,18.7400,21.3000,38892600
2006-10-31,16.8400,19.2100,16.2000,18.7200,31259900
2006-09-29,16.2300,17.1300,15.5900,16.9000,15488700
2006-08-31,15.2500,16.6600,14.9600,16.2400,14340500
2006-07-31,15.6500,15.7400,14.0300,15.6900,15072500
2006-06-30,15.6100,16.4000,13.8700,15.6500,15435300
2006-05-31,14.9600,17.2800,14.7900,15.5600,22239900
2006-04-28,14.4300,15.3300,13.3100,15.0000,29792600
2006-03-31,15.9100,16.1900,13.7800,14.3500,27523200
2006-02-28,15.5000,17.1400,15.3500,15.9000,21241700
2006-01-31,14.6400,16.1000,13.9400,15.4600,19048300
2005-12-30,13.5000,14.9900,13.2000,14.6300,13911200
2005-11-30,13.8500,13.8500,12.5000,13.5400,19148500
2005-10-31,15.3000,15.6200,12.6100,13.2000,20881200
2005-09-30,16.4000,16.5500,15.1100,16.0200,15083400
2005-08-31,17.4000,17.9900,15.7500,16.1500,13338700
2005-07-29,15.6300,17.4100,15.3400,17.4000,13803100
2005-06-30,13.0200,15.7400,12.8600,15.5600,21554300
2005-05-31,12.8500,14.0300,12.3600,13.0800,18236100
2005-04-29,17.0500,17.1600,12.5000,12.8500,19196900
2005-03-31,16.4600,17.4200,16.2500,17.0600,17347100
2005-02-28,16.4500,17.0000,15.3600,16.4600,12931400
2005-01-31,16.2800,16.5500,14.5900,16.5000,17361900
2004-12-31,17.5000,18.5800,15.9100,16.3200,21588000
2004-11-30,15.4000,17.5600,15.0000,17.3800,18830500
2004-10-29,17.5000,17.9700,14.8000,15.0400,28354600
2004-09-30,16.0000,17.8000,15.7800,17.3900,23203800
2004-08-31,13.7500,15.9400,13.1600,15.9400,24390100
2004-07-30,13.4000,13.9400,12.1500,13.6500,15408000
2004-06-30,12.3500,13.8800,12.2100,13.4000,17891300
2004-05-28,12.5700,13.0000,11.2000,12.4500,19816500
2004-04-30,14.3000,15.2900,12.3500,12.5700,25897100
2004-03-31,11.4000,14.4000,11.3800,14.3000,24987100
2004-02-27,11.4700,11.9500,10.3400,11.3000,23511500
2004-01-30,10.2000,12.4000,9.8500,11.3100,48950200
2003-12-31,7.4000,10.4000,7.3200,9.9300,29860100
2003-11-28,7.0900,7.6900,6.8100,7.2700,17761100
2003-10-31,6.3900,7.2000,5.8200,6.9900,21938300
2003-09-30,7.8000,8.4100,6.2300,6.4100,18945900
2003-08-29,7.3000,8.1600,6.6200,7.8300,18956000
2003-07-31,6.7100,7.6000,6.5500,7.3100,21932600
2003-06-30,8.7500,8.9100,6.0000,6.7100,55599100
2003-05-30,9.0200,10.1000,8.7200,8.7400,16840200
2003-04-30,9.6300,10.0800,8.9500,9.0600,13098700
2003-03-31,9.0000,10.5000,8.0300,9.6200,16010000
2003-02-28,9.7800,9.8600,7.8900,8.8100,13971900
2003-01-31,10.8200,11.4500,9.3000,9.7700,9156800
2002-12-31,12.0500,12.5800,10.2500,10.6700,14659000
2002-11-29,11.0700,13.0900,10.8600,13.0500,8166100
2002-10-31,12.1000,12.5900,10.5000,11.0000,16468500
2002-09-30,12.8500,14.9500,11.2200,12.0500,22679800
2002-08-30,10.8800,13.9800,9.4000,13.2400,20769800
2002-07-31,12.5500,12.7500,8.5200,10.8500,20282400
2002-06-28,14.0000,14.2000,11.9500,12.5000,14394100
2002-05-31,12.6300,14.1400,11.9900,14.0200,14472000
2002-04-30,14.2500,14.9000,12.0800,12.6000,13289500
2002-03-28,13.3000,15.5500,13.2500,14.7500,11688800
2002-02-28,13.5500,14.4500,12.7400,13.3000,12366300
2002-01-31,13.2000,13.9900,12.2200,13.5500,8216100
2001-12-31,11.6500,14.4200,11.4500,13.0000,10424400
2001-11-30,10.7000,12.2400,10.4000,11.7500,8104100
2001-10-31,8.7500,10.8600,8.1900,10.7500,15099300
2001-09-28,11.8100,12.6500,8.0000,9.0000,11540600
2001-08-31,11.3800,12.3200,11.2200,11.8100,7656100
2001-07-31,10.2000,11.5000,9.5000,11.3000,11139600
2001-06-29,11.1300,12.2300,9.7000,10.2000,14519300
2001-05-31,11.9500,12.1000,10.5300,11.0900,13315600
2001-04-30,12.6000,13.6000,11.6500,12.0000,7267000
2001-03-30,13.0500,14.1500,11.7500,12.3000,8943000
2001-02-28,15.7000,16.4000,13.1000,13.7500,7299200
2001-01-31,15.7500,16.6900,14.4400,15.8200,7688600
2000-12-29,11.8100,16.6200,11.8100,15.5600,11705300
2000-11-30,13.0600,13.2500,11.2500,11.8800,8449500
2000-10-31,14.5600,15.1200,11.0000,12.9400,9608900
2000-09-29,14.8100,15.1900,13.2500,14.5000,5954000
2000-08-31,13.7500,16.0000,13.5000,14.6900,6851400
2000-07-31,13.2500,14.9400,12.9400,13.8100,6324700
2000-06-30,15.5000,15.8800,13.0000,13.0200,7431500
2000-05-31,15.6200,17.7500,15.1200,15.3800,10438200
2000-04-28,14.7500,16.0000,13.2500,15.4400,9275000
2000-03-31,13.6200,15.8800,12.6200,14.6900,13014000
2000-02-29,17.2500,17.4400,13.5000,13.5000,12069200
2000-01-31,17.0000,19.3800,15.8800,16.3800,12204100
1999-12-31,16.0000,17.0600,14.7500,16.3800,12370400
1999-11-30,12.8800,16.5000,12.7500,16.1200,12997200
1999-10-29,14.4400,15.1900,12.7500,12.7500,11733000
1999-09-30,16.1900,16.8800,14.3100,14.5600,10111000
1999-08-31,18.2500,20.1200,15.9400,15.9400,14863400
1999-07-30,17.6200,18.8100,16.0600,18.2500,25460100
1999-06-30,21.0600,21.3800,17.3800,17.3800,17900700
1999-05-28,25.0000,27.1200,20.7500,20.9400,11294600
1999-04-30,20.2500,25.7500,17.9400,25.0000,15594400
1999-03-31,19.8100,21.5600,18.3100,20.4400,9046400
1999-02-26,18.3800,21.6200,18.3800,19.9400,17894800
1999-01-29,21.6900,22.3100,18.0000,18.1900,12999700
1998-12-31,22.7500,22.7500,19.0000,21.3800,10653400
1998-11-30,25.7500,27.3100,22.8100,22.8800,8501800
1998-10-30,19.1200,26.5000,18.1200,26.0000,14452700
1998-09-30,18.0000,22.8100,17.8100,19.3800,12887500
1998-08-31,25.5600,25.5600,18.0000,18.3800,11845700
1998-07-31,30.2500,30.3800,24.2500,25.5600,10835600
1998-06-30,32.5000,32.8800,29.3800,30.1200,8587300
1998-05-29,36.0000,36.5000,31.4400,32.5000,5635800
1998-04-30,38.1900,39.1200,34.6900,36.0000,7223100
1998-03-31,38.0000,39.5000,36.4400,38.0600,7890300
1998-02-27,32.3100,38.2500,32.2500,38.1900,11016700
