timestamp,open,high,low,close,volume
2015-12-31,95.2000,95.8800,83.2300,84.5900,47396288
2015-11-30,79.0800,98.7500,78.4700,95.0600,62380499
2015-10-30,77.2300,84.0000,75.9200,80.0300,41102695
2015-09-30,76.2300,82.3000,74.3600,76.4000,46894847
2015-08-31,84.2700,84.5300,72.1000,77.9100,52846482
2015-07-31,87.8800,88.6500,82.3100,84.3300,43666592
2015-06-30,92.4800,93.8100,86.7400,87.3600,40686748
2015-05-29,101.5400,104.5800,91.8500,92.0000,43242463
2015-04-30,102.6500,107.3100,97.8100,100.8500,54771344
2015-03-31,109.6100,111.7600,101.9600,102.9200,45648558
2015-02-27,102.2000,112.0500,102.0930,109.1600,37454678
2015-01-30,110.7000,111.0597,99.8000,101.9700,50789236
2014-12-31,111.0800,112.2200,101.0200,109.6100,53775940
2014-11-28,110.5000,117.6400,108.1300,111.6400,31523908
2014-10-31,110.8600,113.5000,101.8000,110.6400,55117316
2014-09-30,107.0000,113.4100,106.6000,111.6000,29618731
2014-08-29,101.5400,107.0000,99.6300,107.0000,26292277
2014-07-31,103.2100,108.8400,101.5500,101.6600,29559027
2014-06-30,101.0600,104.6280,98.5400,103.0300,28768000
2014-05-30,94.3800,101.3300,92.6900,100.7500,26138200
2014-04-30,97.5000,98.1200,91.9100,94.5300,36530800
2014-03-31,90.9600,98.0900,90.9000,97.1700,41984100
2014-02-28,93.1300,94.9300,89.4600,91.9100,51887800
2014-01-31,92.3300,95.0950,87.1400,92.5900,46228000
2013-12-31,87.7000,93.1700,86.5500,92.8300,31724000
2013-11-29,86.4000,88.4200,85.0000,87.6900,27712700
2013-10-31,77.3700,88.9900,76.0850,86.0200,48921800
2013-09-30,72.8900,78.9100,71.8800,77.3500,29287300
2013-08-30,73.9600,76.5500,71.8600,72.1600,31909400
2013-07-31,72.9900,78.2000,71.5100,73.1600,43474600
2013-06-28,77.0100,78.3600,70.2700,72.6500,46079600
2013-05-31,76.8500,81.0000,74.8900,76.5900,41321800
2013-04-30,76.9400,78.0800,72.2600,77.4200,47629700
2013-03-28,72.6100,77.4150,72.2100,77.0800,40420900
2013-02-28,69.2600,73.7900,68.1800,73.0500,45977100
2013-01-31,63.1400,71.2400,62.6500,68.8700,56264600
2012-12-31,60.6700,62.9900,59.2600,61.8400,51317600
2012-11-30,61.6000,62.5400,56.0500,60.3800,75077300
2012-10-31,64.0100,68.0100,60.9599,61.3500,69384700
2012-09-28,71.9000,75.1400,63.2500,63.6300,55409200
2012-08-31,74.5800,75.5600,72.2200,72.4600,29553000
2012-07-31,71.7700,75.2300,70.7700,74.0500,40513700
2012-06-29,64.3300,72.1692,62.8200,71.7700,49140800
2012-05-31,72.9400,74.8900,64.6600,65.5200,58151000
2012-04-30,65.6600,73.7600,64.9100,72.9300,62591200
2012-03-30,68.8500,69.3900,64.1000,65.8300,81701300
2012-02-29,72.4800,74.0000,67.5600,68.9000,75506800
2012-01-31,73.9900,78.5000,71.9000,72.2000,64305900
2011-12-30,75.1900,76.4900,69.0400,72.8600,47327900
2011-11-30,70.9200,76.2000,70.0000,75.5400,57932500
2011-10-31,60.5100,75.8600,57.5700,73.9900,61305400
2011-09-30,67.7200,70.7900,59.2800,61.0200,81032600
2011-08-31,76.6000,76.6600,61.8600,67.6800,88927200
2011-07-29,75.0000,78.4000,72.7100,75.7000,42967800
2011-06-30,73.2600,75.8200,69.6700,74.9300,50672000
2011-05-31,74.6000,75.0000,70.3200,73.3100,46367700
2011-04-29,69.6400,74.9600,65.9400,74.6800,47276300
2011-03-31,65.9000,70.0000,63.9000,69.2700,64616100
2011-02-28,61.7100,65.6700,60.4400,65.5800,58731300
2011-01-31,63.2500,66.0000,60.2200,61.1900,68838400
2010-12-31,61.0900,63.6700,61.0900,62.8200,37638900
2010-11-30,61.9200,63.6399,59.2000,60.1700,47997900
2010-10-29,59.0900,63.1800,57.9100,61.4900,57577300
2010-09-30,54.3400,60.8000,54.2500,59.5100,54594200
2010-08-31,57.3300,58.0000,51.5300,53.6800,54918100
2010-07-30,53.1100,57.8700,50.0300,56.2700,102567400
2010-06-30,55.9600,60.8400,52.0000,53.0500,76603100
2010-05-28,59.7800,61.5900,51.9300,56.4600,60662200
2010-04-30,56.2500,61.2700,56.2500,59.3300,61092500
2010-03-31,52.5700,56.5000,52.0000,55.8900,51567900
2010-02-26,47.2800,51.7400,46.1800,51.4300,47442500
2010-01-29,52.8300,54.7600,46.9800,47.0600,48885800
2009-12-31,51.6600,54.5500,50.6475,52.4200,35405500
2009-11-30,46.6700,52.8400,45.9400,51.4000,89291200
2009-10-30,42.5800,50.1000,42.5800,46.6200,90287700
2009-09-30,45.6500,50.1000,42.7700,43.1100,70342900
2009-08-31,43.7300,48.6500,42.9500,45.8700,69687600
2009-07-31,37.5200,45.5500,35.2800,43.2500,87338800
2009-06-30,37.5700,41.9000,35.9220,37.6700,97768600
2009-05-29,35.1200,38.7700,33.9600,37.2000,100997600
2009-04-30,33.3600,39.6600,32.9900,35.6800,133855500
2009-03-31,31.0800,36.1000,26.6900,33.7500,147210200
2009-02-27,37.8100,42.3400,30.7700,31.7200,98752400
2009-01-30,46.9100,50.1600,33.4500,38.3600,113140300
2008-12-31,48.2200,49.6700,42.9700,47.0500,84795900
2008-11-28,60.6900,62.2000,41.4200,49.4700,95653500
2008-10-31,65.5200,66.5800,45.0600,59.9400,135794500
2008-09-30,72.4400,74.5000,62.0400,66.2100,111913100
2008-08-29,72.0000,74.9000,66.4000,73.5300,74549600
2008-07-31,62.0700,75.5300,57.7100,71.9200,92109600
2008-06-30,67.1700,67.7200,60.5000,62.6700,79232300
2008-05-30,59.5000,67.7400,59.0800,67.3800,76593300
2008-04-30,54.5200,61.8900,54.2500,59.5800,78988500
2008-03-31,53.4600,56.9600,50.8600,54.3200,75489700
2008-02-29,54.7800,56.4500,52.1300,52.8900,79443300
2008-01-31,49.6800,55.1000,41.3600,54.3900,116531700
2007-12-31,51.4800,53.9900,48.0300,50.4400,49021200
2007-11-30,51.2700,51.7800,48.4800,51.2100,63197900
2007-10-31,51.8300,54.5800,50.3800,51.6500,68921700
2007-09-28,50.9500,52.9000,48.4000,51.9100,53639200
2007-08-31,52.8300,54.5700,46.4200,51.2100,119670300
2007-07-31,52.9500,59.7700,50.7000,53.7800,81221100
2007-06-29,58.6000,59.1900,51.1600,52.5700,64026000
2007-05-31,53.5000,58.8100,52.1800,57.8800,91128100
2007-04-30,50.6000,56.6800,49.7000,53.2500,92820900
2007-03-30,46.3700,52.3000,45.3800,50.6000,101328000
2007-02-28,49.5500,52.6800,46.6800,47.4200,78694300
2007-01-31,50.4600,53.8400,47.0500,49.6500,86173300
2006-12-29,49.0700,51.9800,48.6200,50.2900,50759300
2006-11-30,52.5000,53.8600,47.5600,49.2500,76524600
2006-10-31,43.8900,55.0700,42.8000,52.3900,84569600
2006-09-29,42.8000,45.2700,40.6500,44.0500,65734100
2006-08-31,43.0400,45.4100,40.3200,42.7300,68120600
2006-07-31,53.8700,54.0000,39.1000,43.4200,70647500
2006-06-30,52.4000,54.5400,46.1700,53.2200,54029700
2006-05-31,54.4000,57.7100,49.2400,52.7600,47689100
2006-04-28,54.5000,57.4800,53.1500,54.0000,44020300
2006-03-31,51.1800,54.9300,48.1200,54.0700,45836500
2006-02-28,49.8700,51.4000,47.7700,51.1800,43911200
2006-01-31,45.0000,49.9400,41.2200,49.6800,65149900
2005-12-30,44.3300,45.8100,42.4000,44.8300,32757700
2005-11-30,40.3000,44.9900,40.0700,44.2400,46015500
2005-10-31,40.4700,41.2300,38.0100,40.2000,52410000
2005-09-30,35.6300,40.9300,35.6100,40.5600,44940100
2005-08-31,37.4800,37.5600,35.2400,35.6100,36532000
2005-07-29,31.1600,38.2200,30.7000,37.2100,45080900
2005-06-30,31.9200,33.3600,29.7800,30.9600,49024400
2005-05-31,31.7300,32.6500,29.6000,31.9200,43630800
2005-04-29,37.4500,37.7800,29.9800,31.4000,58455300
2005-03-31,36.0500,38.9900,35.8600,37.0500,41570500
2005-02-28,35.3500,36.7500,34.2100,35.8900,34353800
2005-01-31,36.2300,36.7600,33.2100,34.9200,44091400
2004-12-31,34.4900,36.6900,34.2000,36.1900,32935700
2004-11-30,33.9500,35.5900,32.6100,34.3300,34982400
2004-10-29,29.9900,34.0100,29.8800,33.9500,40148200
2004-09-30,28.4000,29.7900,28.1100,29.7400,33762700
2004-08-31,26.6900,28.4000,26.0400,28.4000,32695200
2004-07-30,26.4700,27.1300,24.7700,26.6900,30327300
2004-06-30,24.2600,26.6000,23.8900,26.5200,35565000
2004-05-28,23.8200,24.3100,22.8900,24.2300,27016400
2004-04-30,22.1500,24.9900,21.5400,23.8200,41463300
2004-03-31,22.1500,22.2200,20.3800,22.0900,38585000
2004-02-27,22.2000,22.8800,21.5100,22.1600,28755900
2004-01-30,23.6500,24.0600,21.7400,22.3000,32310200
2003-12-31,21.5300,24.6200,21.4000,23.6500,30381300
2003-11-28,20.6000,21.7400,20.2400,21.4100,29749000
2003-10-31,18.5000,20.1500,18.3200,20.1500,31416500
2003-09-30,19.2300,20.2000,18.2100,18.5000,34095100
2003-08-29,19.0200,19.1200,18.0000,19.0400,28859700
2003-07-31,19.1900,19.9100,18.2500,19.2300,30728900
2003-06-30,22.2000,22.3900,18.8800,19.2000,31630700
2003-05-30,21.0700,21.9800,20.7500,21.9200,25506500
2003-04-30,18.5600,21.3600,18.3100,21.2100,26599900
2003-03-31,19.1600,19.9700,17.3500,18.5600,27295400
2003-02-28,19.7200,19.9800,18.1600,19.0600,20088200
2003-01-31,20.2200,20.8900,18.0000,19.7000,25395400
2002-12-31,19.7600,20.2400,18.7000,19.9900,20209600
2002-11-29,20.0500,22.5400,19.0100,19.7300,26028700
2002-10-31,20.3000,22.2000,19.3500,20.2000,33414500
2002-09-30,20.9000,22.2000,19.2500,20.1900,29295600
2002-08-30,20.3000,22.2300,18.1800,20.9300,21016100
2002-07-31,23.2800,23.9000,17.2000,20.2500,34514300
2002-06-28,21.4200,23.4700,20.4000,23.3800,24220000
2002-05-31,21.3700,22.0000,19.8500,21.1700,24735200
2002-04-30,23.7000,24.4500,20.6000,21.4300,35198000
2002-03-28,24.0000,26.9800,22.6200,23.9400,35213200
2002-02-28,22.9000,24.3000,20.4100,23.7900,25710400
2002-01-31,18.2600,22.9800,18.1200,22.5500,32093600
2001-12-31,19.1500,19.3500,17.6500,18.3300,15462600
2001-11-30,16.6000,19.8800,16.3600,19.3900,15089400
2001-10-31,16.0000,17.7300,15.1900,16.7500,24119600
2001-09-28,18.6200,20.0500,13.4100,16.1200,19198400
2001-08-31,19.8700,21.1000,18.1100,18.6200,22341100
2001-07-31,20.4800,22.6000,19.1900,20.1200,31301900
2001-06-29,22.1500,23.5000,18.6200,20.7500,22835400
2001-05-31,19.5000,24.1100,18.5900,22.1700,36635900
2001-04-30,16.8000,20.1500,15.8000,19.7400,28304200
2001-03-30,17.8500,18.0000,14.0500,16.7400,23853100
2001-02-28,16.5500,18.9000,16.0100,18.0900,26292200
2001-01-31,13.8100,16.6900,13.6300,16.3300,33629700
2000-12-29,14.5000,14.8800,12.8100,13.3100,22449000
2000-11-30,14.1300,15.6300,13.8800,14.3800,20109000
2000-10-31,14.0000,14.6300,11.9400,14.1300,27834600
2000-09-29,16.0600,16.6300,14.1300,14.5000,16062000
2000-08-31,18.8100,19.7500,16.0600,16.0800,19574100
2000-07-31,15.1900,19.2500,15.1300,18.6800,18930500
2000-06-30,18.0000,19.6900,14.7500,14.8800,17005400
2000-05-31,17.8800,19.6900,16.2500,17.7500,17783600
2000-04-28,14.3800,19.1900,14.1900,17.6300,20445300
2000-03-31,13.6300,16.0000,12.6900,14.2500,29313800
2000-02-29,16.7500,17.2500,13.4400,13.5600,30026000
2000-01-31,20.2500,22.7500,16.5600,17.0000,22160300
1999-12-31,21.4400,23.0000,19.6300,20.5000,23617500
1999-11-30,24.4400,24.8800,21.3800,21.3800,15667800
1999-10-29,24.5000,25.3800,21.2500,24.4400,22009400
1999-09-30,26.0000,27.8800,24.1300,24.5000,13107100
1999-08-31,29.3100,29.9400,26.1900,26.1900,10857500
1999-07-30,30.1300,31.3100,28.6300,29.2500,13833900
1999-06-30,32.7500,35.0600,29.5600,30.1300,12531400
1999-05-28,32.4400,36.4400,31.7500,32.8800,18863300
1999-04-30,26.3800,33.3800,25.5000,33.0000,16208600
1999-03-31,28.4400,30.5000,26.2500,26.3800,13865400
1999-02-26,27.5600,29.1900,26.3800,27.6300,13099700
1999-01-29,31.0600,32.1900,27.0000,27.5600,17040300
1998-12-31,30.7500,32.0000,29.1900,31.6900,13283600
1998-11-30,32.9400,34.0600,30.2500,30.3800,10832300
1998-10-30,29.0600,34.9400,27.4400,32.9400,15074600
1998-09-30,27.9400,31.5000,27.7500,29.0600,11616200
1998-08-31,29.6300,31.4400,27.4400,28.1900,12117200
1998-07-31,29.9400,31.2500,28.8100,29.8800,15741200
1998-06-30,31.3100,32.2500,28.6300,29.8100,19028500
1998-05-29,33.8800,35.1300,31.0600,31.4400,12891600
1998-04-30,37.4400,39.0600,32.5000,33.4400,14296600
1998-03-31,34.5000,41.7500,33.8800,37.3800,16109200
1998-02-27,32.0000,36.5000,31.8100,34.4400,10466300
