timestamp,open,high,low,close,volume
2018-02-28,47.2250,47.2250,43.7000,43.7000,423
2018-01-31,46.2900,48.2400,46.2900,47.2250,1003
2017-12-29,36.0000,36.0000,26.1100,36.0000,0
2017-11-30,1600.0000,1600.0000,36.0000,36.0000,1274500
2017-10-31,1600.0000,1700.0000,1500.0000,1600.0000,3552720
2017-09-29,1500.0000,1600.0000,0.0780,1600.0000,676400
2017-08-31,26.1100,1900.0000,0.0780,0.0780,1331700
2017-07-31,26.1100,26.1100,26.1100,26.1100,0
2017-06-30,26.1100,1200.0000,26.1100,26.1100,0
2017-05-31,26.1100,26.1100,26.1100,26.1100,0
2017-04-28,26.1100,26.1100,26.1100,26.1100,0
2017-03-31,26.1100,36.0000,0.0780,26.1100,0
2017-02-28,26.1100,26.1100,26.1100,26.1100,0
2017-01-31,26.1100,26.1100,26.1100,26.1100,0
2016-12-30,26.1100,1700.0000,0.0780,26.1100,5800
2016-11-30,26.1100,26.1100,26.1100,26.1100,0
2016-10-31,26.1100,26.1100,26.1100,26.1100,0
2016-09-30,26.1100,1700.0000,26.1100,26.1100,255900
2016-08-31,26.1100,26.1100,26.1100,26.1100,0
2016-07-29,26.1100,26.1100,26.1100,26.1100,0
2016-06-30,26.1100,26.1100,26.1100,26.1100,0
2016-05-31,0.0780,26.1100,0.0780,26.1100,0
2016-04-29,26.1100,26.1100,0.0780,26.1100,0
2016-03-31,26.1100,26.1100,26.1100,26.1100,0
2016-02-29,26.1100,26.1100,26.1100,26.1100,0
2016-01-29,26.1100,9500.0000,0.0780,26.1100,214900
2015-12-31,26.1100,26.1100,26.1100,26.1100,0
2015-11-30,26.1100,36.0000,0.0800,26.1100,35000
2015-10-30,26.1100,26.1100,26.1100,26.1100,0
2015-09-30,26.1100,26.1100,26.1100,26.1100,0
2015-08-31,26.1100,26.1100,26.1100,26.1100,0
2015-07-31,26.1100,26.1100,26.1100,26.1100,0
2015-06-30,26.1100,26.1100,26.1100,26.1100,0
2015-05-29,26.1100,26.1100,26.1100,26.1100,0
2015-04-30,26.1100,26.1100,26.1100,26.1100,0
2015-03-31,26.1100,26.1100,26.1100,26.1100,0
2015-02-27,26.1100,26.1100,0.1200,26.1100,0
2015-01-30,26.1100,26.1100,26.1100,26.1100,0
2014-12-31,26.1100,26.1100,0.1900,26.1100,10000
2014-11-28,26.1100,26.1100,26.1100,26.1100,0
2014-10-31,26.1100,26.1100,26.1100,26.1100,0
2014-09-30,26.1100,26.1100,0.1928,26.1100,0
2014-08-29,26.1100,26.1100,26.1100,26.1100,0
2014-07-31,26.1100,36.0000,26.1100,26.1100,0
2014-06-30,26.1100,36.0000,26.1100,26.1100,0
2014-05-30,26.1100,26.1100,26.1100,26.1100,0
2014-04-30,26.1100,26.1100,0.2176,26.1100,10112
2014-03-31,26.1100,26.1100,26.1100,26.1100,0
2014-02-28,26.1100,26.1100,26.1100,26.1100,0
2014-01-31,26.1100,26.1100,26.1100,26.1100,0
2013-12-31,26.1100,26.1100,26.1100,26.1100,0
2013-11-29,26.1100,26.1100,0.2670,26.1100,17393
2013-10-31,26.1100,26.1100,0.4079,26.1100,482530
2013-09-30,26.1100,26.1100,0.4079,26.1100,68897
2013-08-30,26.1100,36.0000,0.4228,26.1100,72807
2013-07-31,26.1100,26.1100,0.3263,26.1100,11491
2013-06-28,26.1100,26.1100,26.1100,26.1100,0
2013-05-31,26.1100,26.1100,0.3263,26.1100,0
2013-04-30,26.1100,26.1100,26.1100,26.1100,0
2013-03-28,26.1100,26.1100,26.1100,26.1100,0
2013-02-28,26.1100,26.1100,26.1100,26.1100,0
2013-01-31,26.1100,26.1100,26.1100,26.1100,0
2012-12-31,26.1100,26.1100,0.4302,0.4302,7544
2012-11-30,26.1100,26.1100,0.1483,0.1483,5824
2012-10-31,26.1100,26.1100,26.1100,26.1100,0
2012-09-28,26.1100,26.1100,26.1100,26.1100,0
2012-08-31,26.1100,26.1100,26.1100,26.1100,0
2012-07-31,26.1100,36.0000,26.1100,26.1100,0
2012-06-29,26.1100,36.0000,26.1100,26.1100,0
2012-05-31,26.1100,36.0000,26.1100,36.0000,0
2012-04-30,36.0000,36.0000,26.1100,36.0000,0
2012-03-30,36.0000,36.0000,26.1100,26.1100,0
2012-02-29,26.1100,36.0000,26.1100,26.1100,0
2012-01-31,36.0000,36.0000,26.1100,26.1100,0
2011-12-30,36.0000,36.0000,26.1100,36.0000,0
2011-11-30,26.1100,36.0000,26.1100,26.1100,0
2011-10-31,26.1100,36.0000,26.1100,36.0000,0
2011-09-30,26.1100,36.0000,26.1100,36.0000,0
2011-08-31,26.1100,36.0000,26.1100,36.0000,0
2011-07-29,36.0000,36.0000,26.1100,36.0000,0
2011-06-30,26.1100,36.0000,26.1100,36.0000,0
2011-05-31,36.0000,36.0000,26.1100,36.0000,0
2011-04-29,26.1100,36.0000,26.1100,26.1100,0
2011-03-31,36.0000,36.0000,26.1100,36.0000,0
2011-02-28,26.1100,36.0000,26.1100,26.1100,0
2011-01-31,36.0000,36.0000,26.1100,36.0000,0
2010-12-31,36.0000,36.0000,26.1100,36.0000,0
2010-11-30,26.1100,36.0000,26.1100,26.1100,0
2010-10-29,26.1100,36.0000,26.1100,26.1100,0
2010-09-30,36.0000,36.0000,26.1100,36.0000,0
2010-08-31,26.1100,36.0000,26.1100,26.1100,0
2010-07-30,26.1100,36.0000,26.1100,26.1100,0
2010-06-30,36.0000,36.0000,26.1100,26.1100,0
2010-05-28,26.1100,36.0000,26.1100,26.1100,0
2010-04-30,26.1100,36.0000,26.1100,26.1100,0
2010-03-31,36.0000,36.0000,26.1100,26.1100,0
2010-02-26,26.1100,36.0000,26.1100,36.0000,0
2010-01-29,36.0000,36.0000,26.1100,36.0000,0
2009-12-31,26.1100,36.0000,26.1100,36.0000,0
2009-11-30,26.1100,36.0000,26.1100,36.0000,0
2009-10-30,26.1100,36.0000,26.1100,36.0000,0
2009-09-30,26.1100,26.1100,0.2670,26.1100,3371
2009-08-31,26.1100,26.1100,0.2818,26.1100,0
2009-07-31,26.1100,36.0000,26.1100,26.1100,0
2009-06-30,26.1100,36.0000,26.1100,26.1100,0
2009-05-29,26.1100,26.1100,26.1100,26.1100,0
2009-04-30,26.1100,26.1100,0.2077,26.1100,0
2009-03-31,26.1100,26.1100,26.1100,26.1100,0
2009-02-27,26.1100,26.1100,26.1100,26.1100,0
2009-01-30,26.1100,26.1100,0.2225,26.1100,0
2008-12-31,0.1483,26.1100,0.1483,26.1100,787
2008-11-28,26.1100,26.1100,0.1780,26.1100,0
2008-10-31,0.1846,30.1800,0.1582,26.1100,101510
2008-09-30,0.2769,43.2700,0.1319,0.1846,33387
2008-08-29,0.2373,45.0000,0.2373,0.2373,71391
2008-07-31,0.2637,38.5400,0.1978,0.2373,28901
2008-06-30,0.2637,44.1100,0.1978,0.1978,166575
2008-05-30,0.2505,54.2100,0.2241,51.7000,103428
2008-04-30,0.3296,56.0000,0.2241,0.2373,33152
2008-03-31,0.3956,51.9000,0.2505,0.3296,173759
2008-02-29,0.2769,59.0000,0.2769,0.3296,131462
2008-01-31,62.4400,70.0000,0.2637,0.2637,85217
2007-12-31,0.2992,79.0000,0.2762,0.2762,87279
2007-11-30,0.3683,72.8800,0.3107,0.3107,63870
2007-10-31,0.4258,80.2800,0.3683,0.3683,61589
2007-09-28,71.1000,89.0000,0.3798,0.4258,39640
2007-08-31,81.3900,85.6000,0.3453,80.0000,116615
2007-07-31,0.3913,85.6000,0.2877,0.4603,596139
2007-06-29,82.0000,92.0000,0.3913,82.9800,1905067
2007-05-31,0.7480,89.0000,0.5064,0.5409,225059
2007-04-30,0.7480,78.4900,0.6330,0.7480,117354
2007-03-30,1.1508,73.0100,0.7365,0.7480,443839
2007-02-28,1.7838,76.7500,1.2659,1.2659,631256
2007-01-31,1.3235,73.0000,1.2084,72.5000,172638
2006-12-29,1.3235,63.9500,1.3235,62.6500,170990
2006-11-30,1.7838,61.6500,1.2659,1.2659,166212
2006-10-31,57.2500,59.1000,1.6112,1.7838,22429
2006-09-29,1.9564,58.6000,1.8989,1.8989,19691
2006-08-31,1.8413,62.5000,1.3810,1.9564,81439
2006-07-31,1.8413,57.0000,1.7838,52.0000,7716
2006-06-30,53.6500,55.7000,1.6112,1.7263,85011
2006-05-31,2.4743,59.9500,2.1290,2.3017,40994
2006-04-28,52.2000,59.9500,2.4743,2.4743,584988
2006-03-31,50.5000,61.7000,2.4167,2.7045,656355
2006-02-28,2.6469,61.4500,2.0715,2.5894,23067
2006-01-31,45.3600,56.1000,2.5318,2.5894,44608
2005-12-30,2.5318,55.6500,2.1290,2.6469,169985
2005-11-30,1.8413,53.1500,1.5536,47.4000,113403
2005-10-31,48.0100,52.7500,1.4961,1.9564,61030
2005-09-30,44.3400,54.1500,1.4385,1.4961,65393
2005-08-31,1.5536,55.5500,1.3810,1.3810,59500
2005-07-29,1.4385,50.4500,1.4385,49.9900,42790
2005-06-30,42.1000,52.0500,1.4961,41.2900,200416
2005-05-31,1.9564,51.3000,1.4385,1.7263,98154
2005-04-29,42.3000,52.4500,1.8413,1.9564,52870
2005-03-31,44.7200,51.8000,2.3017,2.4167,87509
2005-02-28,3.7977,51.0500,2.9922,45.3600,108053
2005-01-31,3.6918,53.2500,3.2223,39.2200,72607
2004-12-31,43.0100,53.2500,2.7620,3.2223,161182
2004-11-30,5.3514,48.4100,3.8553,3.8553,303216
2004-10-29,5.0637,43.6900,4.9486,5.3514,366967
2004-09-30,4.6033,46.6600,4.0279,5.0637,151965
2004-08-31,3.7977,46.0000,3.7977,37.5500,85711
2004-07-30,2.9922,46.0000,2.9922,3.7402,65067
2004-06-30,2.9922,46.0000,2.6469,2.9922,51956
2004-05-28,3.4525,46.0000,2.7620,37.3200,14012
2004-04-30,39.0300,48.3800,3.4525,40.7600,17919
2004-03-31,42.8000,47.5000,3.6827,37.0400,8207
2004-02-27,38.5000,47.2700,2.9922,41.9100,14769
2004-01-30,4.0509,43.8600,2.4858,2.8080,5721
2003-12-31,3.6827,39.0000,0.0000,39.0000,12330
2003-11-28,4.1430,37.3400,3.6827,3.6827,9930
2003-10-31,33.9400,36.5900,3.6827,36.5900,6541
2003-09-30,4.1430,36.1000,4.1430,4.1430,6364
2003-08-29,4.1430,36.5000,3.2223,4.1430,14180
2003-07-31,1.3810,38.7000,1.3810,4.1430,5215
2003-06-30,32.5000,35.4600,1.3810,1.3810,14140
2003-05-30,2.7620,31.6100,1.8413,1.8413,5622
2003-04-30,3.6827,32.0000,0.0000,32.0000,5871
2003-03-31,3.2223,25.2500,3.2223,25.1000,1464
2003-02-28,8.2860,29.5000,2.7620,3.2223,4306
2003-01-31,9.2066,30.9500,7.3653,8.2860,1276
2002-12-31,30.3000,32.0000,0.0000,9.2066,3020
2002-11-29,11.5083,28.4500,5.5240,9.2066,4963
2002-10-31,15.1910,26.5000,11.5083,11.5083,3360
2002-09-30,29.7000,32.0000,11.9686,22.1000,2320
2002-08-30,18.8736,32.0000,15.6513,18.4133,2604
2002-07-31,23.0166,43.6600,15.6513,30.0000,6951
2002-06-28,187.0000,194.6000,17.4926,21.1753,4643
2002-05-31,16.1116,197.5000,15.1910,16.5720,2894
2002-04-30,0.0000,194.0000,0.0000,187.0000,1939
2002-03-28,20.7150,189.0000,13.8100,17.0323,3554
2002-02-28,23.0166,178.0000,20.7150,20.7150,2244
2002-01-31,23.0166,174.0000,23.0166,160.0000,1499
2001-12-31,18.4133,172.0000,0.0000,23.0166,3420
2001-11-30,150.0000,169.0000,19.3340,19.3340,1110
2001-10-31,144.5000,169.0000,17.6762,18.8736,2127
2001-09-28,19.4438,165.0000,17.6762,17.6762,2645
2001-08-31,22.0952,174.9000,17.6762,20.3276,1663
2001-07-31,150.0000,171.9000,19.4438,161.0000,1891
2001-06-29,29.1657,175.0000,17.6762,156.0000,3248
2001-05-31,30.9333,179.0000,24.3048,28.7238,2266
2001-04-30,24.3048,171.0000,0.0000,165.0000,1864
2001-03-30,53.0286,179.5000,22.0952,22.0952,2103
2001-02-28,172.0000,175.0000,53.0286,53.0286,2608
2001-01-31,158.0000,175.0000,0.0000,173.0000,3494
2000-12-29,59.6572,170.1000,0.0000,61.8667,3307
2000-11-30,59.6572,159.0000,38.0750,159.0000,4332
2000-10-31,66.2858,154.0000,55.2381,148.1000,2843
2000-09-29,70.7048,160.0000,53.0286,142.3000,5113
2000-08-31,66.2858,163.9000,57.4477,150.1000,6993
2000-07-31,144.5000,159.0000,57.4477,64.0762,5782
2000-06-30,143.3000,158.0000,41.9810,50.8191,13992
2000-05-31,155.8000,169.0000,44.1905,46.4000,7949
2000-04-28,164.8310,165.7140,57.4477,61.8667,7329
2000-03-31,167.9240,203.2760,121.0000,136.0000,15733
2000-02-29,176.7620,234.2100,130.0000,138.0000,29295
