timestamp,open,high,low,close,volume
2013-12-31,217.8600,239.4000,213.7000,233.0400,16931500
2013-11-29,215.0000,221.4800,207.2800,217.3800,14592100
2013-10-31,210.0000,220.6300,203.0400,215.6000,17980600
2013-09-30,192.4600,216.4900,189.4400,210.8300,17143100
2013-08-30,198.4200,200.7800,185.1100,190.3400,19588100
2013-07-31,173.2200,203.4400,169.3300,196.0100,26163800
2013-06-28,191.5900,196.2500,171.5000,171.5000,20636600
2013-05-31,185.7600,197.3800,181.4200,190.9600,19167300
2013-04-30,189.7900,193.6700,170.5300,186.5100,25234900
2013-03-28,199.5500,208.6000,189.7400,190.3700,23010400
2013-02-28,231.7800,231.7800,189.8200,200.8300,22680500
2013-01-31,208.9400,233.4300,205.0200,229.1700,20644300
2012-12-31,213.4300,218.5000,198.4000,203.1600,16697300
2012-11-30,205.6300,214.7500,191.9002,214.0300,20820300
2012-10-31,223.0400,226.5000,200.8700,205.1900,18775500
2012-09-28,206.8300,227.9880,202.5700,222.2400,18740500
2012-08-31,197.2900,218.2500,190.8800,207.0100,25786200
2012-07-31,195.7600,208.4300,190.1000,195.7600,26695100
2012-06-29,166.0400,195.8000,156.6100,193.7400,29800200
2012-05-31,193.0800,203.3200,154.1700,170.9600,43804000
2012-04-30,183.2000,199.3900,178.1900,193.0600,29950900
2012-03-30,189.3200,192.0000,168.3500,182.6500,42153700
2012-02-29,179.8500,195.4800,172.6000,186.0000,40329100
2012-01-31,149.5800,183.6700,149.5800,177.3800,43633800
2011-12-30,141.7100,149.8880,128.0300,144.9800,37600600
2011-11-30,155.0000,176.9700,138.1100,139.8000,44558200
2011-10-31,121.0100,172.3900,115.3400,162.2700,47562900
2011-09-30,183.5300,188.6100,123.0900,123.3900,55844400
2011-08-31,158.1700,192.7000,134.4000,182.7500,74206300
2011-07-29,143.2300,163.2500,137.7700,155.3200,41446600
2011-06-30,153.7800,156.2000,134.6000,141.6700,56262600
2011-05-31,142.1400,158.4200,127.2900,153.7800,47946300
2011-04-29,137.9700,145.2500,127.6200,141.5500,38558500
2011-03-31,142.5100,142.5100,120.0100,136.7900,57721500
2011-02-28,136.2400,153.8300,123.4200,141.2800,55179300
2011-01-31,136.7700,149.6500,127.5800,135.0400,49245000
2010-12-31,123.4300,138.7400,116.3600,135.1500,35962700
2010-11-30,122.6100,130.0000,112.2300,120.7700,51640200
2010-10-29,95.7700,125.1400,92.4100,122.5300,55719100
2010-09-30,93.2900,103.9600,91.5200,95.5000,49770000
2010-08-31,82.7100,93.4800,78.9000,92.5000,67081300
2010-07-30,64.1300,82.5700,63.0617,81.1900,55022200
2010-06-30,68.4200,69.3500,57.5600,63.4500,54769500
2010-05-28,85.1800,85.1800,63.8000,68.5900,56724500
2010-04-30,91.8500,93.0000,80.4000,83.6700,65564500
2010-03-31,106.8300,110.0000,90.0000,91.1800,72746500
2010-02-26,93.9500,106.9800,91.7800,106.2400,23338800
2010-01-29,92.3900,102.8900,90.5300,92.8600,27036100
2009-12-31,87.2100,93.4800,84.4100,90.7800,30053400
2009-11-30,82.2300,87.5500,76.9500,85.3600,44088800
2009-10-30,86.4200,95.1300,82.0900,83.2500,18650800
2009-09-30,80.9000,91.9300,79.1400,86.2300,20035200
2009-08-31,80.0000,84.5900,78.5000,81.6600,14829400
2009-07-31,74.8900,80.6600,67.9400,78.9400,21691600
2009-06-30,79.4400,84.2400,69.3200,74.1400,36719600
2009-05-29,72.0400,84.6100,71.6600,77.6400,44181800
2009-04-30,69.5000,75.3800,64.8400,72.0500,39066800
2009-03-31,62.7100,75.1500,57.6000,71.1300,81871100
2009-02-27,46.0200,66.5800,45.5500,64.3300,108365900
2009-01-30,49.3800,57.6400,42.3000,47.0000,65963400
2008-12-31,50.8900,57.1000,41.5100,49.1600,44386900
2008-11-28,64.0500,67.8300,39.1400,52.6300,94071300
2008-10-31,91.8300,93.6300,37.7100,64.1900,150164200
2008-09-30,146.9300,146.9300,81.1300,91.4600,103869900
2008-08-29,165.1400,168.0000,120.0000,152.4000,69711100
2008-07-31,151.4500,168.1399,132.5100,163.4600,66962600
2008-06-30,136.7700,172.9900,136.5000,152.8000,63521800
2008-05-30,132.4500,142.0000,121.2900,136.9000,45624700
2008-04-30,104.3800,159.0000,97.3500,133.7000,72261400
2008-03-31,121.9900,125.1900,99.0000,103.6200,57493700
2008-02-29,107.3200,131.7100,101.5000,122.0800,59414800
2008-01-31,111.5000,120.9800,78.7300,106.9300,69669400
2007-12-31,91.5000,118.8800,89.8500,110.0600,39912700
2007-11-30,85.9900,99.9900,77.6700,90.9800,47932700
2007-10-31,75.9100,96.1000,68.3000,87.9000,50506500
2007-09-28,63.4900,77.0900,60.1400,75.9100,27135800
2007-08-31,58.2800,63.9300,44.1600,63.3300,39542300
2007-07-31,61.1500,68.0500,50.5500,57.4800,31911300
2007-06-29,45.2020,61.9900,44.8000,59.8900,31925800
2007-05-31,39.8600,46.2500,38.1900,44.7300,25055300
2007-04-30,38.3600,46.7200,37.9606,39.6900,29299800
2007-03-30,38.1500,43.7200,35.0200,38.5500,31862200
2007-02-28,31.4000,40.4600,31.0100,38.6600,21337800
2007-01-31,25.8900,32.1800,25.7000,30.5000,15409200
2006-12-29,22.7500,26.6000,21.8500,25.6400,10940000
2006-11-30,20.4800,23.0500,19.6600,22.7500,13143200
2006-10-31,17.2800,20.8700,17.2000,19.8200,15058700
2006-09-29,16.0000,17.3200,15.8000,17.0700,7734500
2006-08-31,16.2100,16.2300,14.5100,15.8600,5957800
2006-07-31,14.0500,16.3700,12.9100,16.2100,7064100
2006-06-30,17.0800,17.0800,13.2200,14.2600,12371300
2006-05-31,17.0000,18.7500,16.1000,17.0800,11288000
2006-04-28,17.0100,18.3400,16.1000,17.3000,6960500
2006-03-31,17.6500,17.9800,16.1500,16.9900,8763000
2006-02-28,16.9200,19.1900,16.3300,17.6200,9587400
2006-01-31,15.2500,17.2500,15.1000,17.0100,11717300
2005-12-30,15.4200,15.9900,14.6100,15.2500,11620400
2005-11-30,14.1500,15.9500,13.2100,15.4500,11576900
2005-10-31,14.8500,14.8500,11.1900,13.8200,15736500
2005-09-30,16.8500,16.8500,14.4800,14.8100,23605800
