timestamp,open,high,low,close,volume
2018-09-20,83.5750,83.7500,83.1600,83.7500,11779
2018-09-19,82.5300,82.8700,82.3500,82.8000,31362
2018-09-18,81.6000,81.9800,80.7800,81.7300,16392
2018-09-17,80.4200,81.0000,80.4200,80.5000,25238
2018-09-14,79.2400,80.5000,79.2400,79.9700,29620
2018-09-13,79.2500,79.2500,77.0100,78.1600,16855
2018-09-12,75.6200,76.8500,75.6200,76.8000,18893
2018-09-11,77.2400,77.8100,77.0000,77.8100,26717
2018-09-10,75.9750,76.1000,75.6700,75.9750,28644
2018-09-07,74.2700,75.6700,74.2700,75.2500,19720
2018-09-06,75.9800,76.1400,75.6700,76.1400,37507
2018-09-05,75.8300,75.8300,75.2400,75.6000,23233
2018-09-04,76.1000,76.1000,75.2800,75.8900,21119
2018-08-31,77.7100,78.4900,77.7100,78.1400,30658
2018-08-30,78.0000,78.4700,77.8100,77.9250,20307
2018-08-29,78.3500,78.5400,78.3300,78.4500,11708
2018-08-28,79.5100,79.9800,79.4000,79.4200,22035
2018-08-27,77.9200,78.5500,77.9200,78.3500,20350
2018-08-24,76.0400,76.8400,76.0400,76.7400,19120
2018-08-23,75.1600,76.4100,75.1600,76.2100,23930
2018-08-22,77.1900,79.0000,77.1900,78.5500,21469
2018-08-21,75.5300,75.5500,75.0500,75.2500,18082
2018-08-20,75.5000,75.9200,75.3000,75.7500,19749
2018-08-17,73.0000,75.5300,73.0000,75.5300,19312
2018-08-16,73.8700,74.5500,73.8700,74.2500,30460
2018-08-15,75.3000,75.3000,73.7900,74.4000,30827
2018-08-14,75.5100,75.5500,75.0100,75.4000,35536
2018-08-13,75.8700,75.8700,75.2200,75.5100,26728
2018-08-10,76.8000,77.0772,76.1900,76.4850,15097
2018-08-09,78.4300,78.4300,77.6500,77.8300,24149
2018-08-08,77.2950,77.8100,77.2700,77.8100,11424
2018-08-07,76.7000,77.1500,76.6000,76.6000,19875
2018-08-06,76.3800,76.6500,76.1100,76.3200,15388
2018-08-03,75.2500,76.2100,75.2500,75.9900,19656
2018-08-02,79.4600,79.9000,78.2600,78.8500,24769
2018-08-01,83.6800,83.7400,82.5600,83.1500,20667
2018-07-31,84.7400,84.7400,83.7000,84.0950,17291
2018-07-30,84.6500,85.7000,84.4800,84.5600,12746
2018-07-27,85.7200,85.8500,85.1000,85.2400,23304
2018-07-26,84.4200,86.1100,84.4200,85.9300,20162
2018-07-25,84.7100,85.0800,84.1800,85.0800,18659
2018-07-24,83.5000,84.1200,83.5000,83.8050,23633
2018-07-23,82.0500,82.8200,82.0500,82.8200,16119
2018-07-20,80.2300,82.4200,80.2300,82.0500,69563
2018-07-19,80.2100,82.3500,80.0100,82.1000,226228
2018-07-18,80.7900,80.7900,80.4500,80.5250,115414
2018-07-17,79.8500,80.9000,79.8500,80.7750,190448
2018-07-16,79.2300,80.5900,79.2300,80.1800,18221
2018-07-13,79.8900,80.3500,79.8900,80.3500,114544
2018-07-12,80.0100,80.1700,79.5100,79.8800,104783
2018-07-11,81.5400,81.5400,80.0500,80.1750,133807
2018-07-10,81.1000,81.5300,81.1000,81.3100,162288
2018-07-09,81.0500,81.2200,80.7800,81.0000,119496
2018-07-06,79.2000,80.8500,79.2000,80.6500,13291
2018-07-05,80.2600,80.3800,79.9560,80.1500,365151
2018-07-03,80.0800,80.5100,80.0600,80.1100,482291
2018-07-02,78.0000,78.3600,77.8300,78.1900,228179
2018-06-29,79.7100,79.7100,78.4500,78.5000,13129
2018-06-28,78.6000,80.0500,78.6000,78.9900,16365
2018-06-27,81.4506,81.4506,79.6700,79.7000,11208
2018-06-26,83.3400,83.3400,81.8900,82.2200,20943
2018-06-25,81.9600,82.0500,81.2000,82.0500,411339
2018-06-22,82.2000,82.8000,82.2000,82.3700,138414
2018-06-21,80.5400,81.5400,80.1600,80.6900,188578
2018-06-20,79.8500,80.9600,79.8500,80.7650,263400
2018-06-19,80.8900,81.6800,80.8900,81.3000,46613
2018-06-18,80.9600,80.9600,79.5600,79.9000,55145
2018-06-15,82.8750,83.1200,82.7050,82.9950,10721
2018-06-14,85.6200,85.7800,85.0000,85.2500,6252
2018-06-13,86.2900,86.7300,86.2900,86.5800,7977
2018-06-12,86.5250,86.7200,84.9844,86.5800,14489
2018-06-11,85.5000,86.7300,85.5000,86.0000,12461
2018-06-08,85.4500,85.9200,84.7500,85.5750,41172
2018-06-07,83.7100,83.9900,83.4500,83.6950,37808
2018-06-06,82.6250,83.2600,82.5800,83.1500,13938
2018-06-05,84.9000,84.9000,83.2100,83.4300,8033
2018-06-04,84.3560,84.3560,83.8500,84.1000,6217
2018-06-01,84.3300,84.3300,84.1800,84.3300,3846
2018-05-31,84.1500,84.1500,83.5400,83.7450,8978
2018-05-30,86.4100,86.4100,85.1100,85.7000,9414
2018-05-29,86.0100,86.0100,84.2200,84.6600,8608
2018-05-25,86.3450,86.5700,86.0500,86.2750,6744
2018-05-24,85.5550,85.8000,85.1500,85.5300,12573
2018-05-23,86.8000,86.9500,86.3450,86.9500,7083
2018-05-22,87.4600,88.1900,87.4400,87.5550,13434
2018-05-21,88.2600,88.2600,87.5100,87.6200,9024
2018-05-18,85.9400,86.3700,85.4700,86.1500,21619
2018-05-17,85.9800,86.7200,85.9800,86.4900,10422
2018-05-16,86.0670,86.4700,85.9500,86.3500,6216
2018-05-15,86.8150,87.1500,86.6900,86.8150,6806
2018-05-14,84.6400,86.5600,84.6400,86.5100,10725
2018-05-11,85.7400,85.7400,85.3008,85.4700,5845
2018-05-10,84.0000,84.4100,83.7500,84.2250,12220
2018-05-09,83.2100,83.5000,83.2100,83.5000,44182
2018-05-08,83.5700,83.8400,83.4900,83.6800,96837
2018-05-07,83.4600,83.8000,82.8500,83.4100,54615
2018-05-04,83.0300,84.2200,83.0300,83.8150,13896
2018-05-03,82.0650,83.1200,82.0650,82.7250,6760
2018-05-02,82.9200,83.7000,82.8900,82.8900,18170
2018-05-01,85.5700,85.5700,84.1300,84.6600,15390
2018-04-30,85.1350,85.1800,84.7000,84.7200,11893
2018-04-27,85.3050,85.4500,84.5600,84.7200,8748
2018-04-26,86.0100,86.0100,84.9600,85.6700,22764
2018-04-25,83.7400,84.2200,83.7300,83.8400,11769
2018-04-24,86.8000,86.8000,83.8600,84.2500,18994
2018-04-23,85.0500,85.3500,84.7900,85.1700,11907
2018-04-20,84.5400,84.5500,84.3400,84.3400,6268
2018-04-19,84.7700,84.8450,84.4500,84.6600,15879
2018-04-18,85.2500,85.2500,84.9900,84.9900,7623
2018-04-17,84.0200,84.5100,84.0200,84.4200,51482
2018-04-16,85.8400,85.8400,84.0400,84.9700,14673
2018-04-13,84.3075,84.3300,84.0100,84.1150,6883
2018-04-12,83.7100,84.3300,83.7100,84.3300,10598
2018-04-11,85.5400,85.9000,85.1100,85.3050,7239
2018-04-10,86.7100,86.8600,86.5000,86.7000,13503
2018-04-09,83.5900,85.2400,83.5900,84.6000,13113
2018-04-06,84.5225,85.1100,83.7600,83.9320,16195
2018-04-05,85.3400,85.5800,85.0400,85.5800,12001
2018-04-04,85.0450,86.2000,85.0000,86.2000,16019
2018-04-03,87.8400,87.8400,85.9700,86.3600,24174
2018-04-02,86.9851,86.9851,84.5000,84.8700,17286
2018-03-29,87.3200,88.9100,87.0000,88.9100,13026
2018-03-28,87.0400,87.0400,85.8100,86.5900,15826
2018-03-27,85.4350,85.5900,83.4500,83.4500,18677
2018-03-26,83.8300,84.5700,83.5900,84.5700,53918
2018-03-23,83.0000,83.4300,81.2900,81.5000,20937
2018-03-22,84.3220,84.4800,83.6780,83.9100,10404
2018-03-21,84.4200,86.3210,84.4200,85.7350,14113
2018-03-20,85.8800,86.0400,85.4400,85.9300,12315
2018-03-19,85.0300,85.2000,83.8700,84.1550,21456
2018-03-16,86.3200,86.4400,85.8300,86.1000,16657
2018-03-15,87.3700,87.6000,87.0800,87.3050,9611
2018-03-14,87.9550,87.9550,87.1500,87.3800,11217
2018-03-13,87.1000,89.6900,87.1000,87.7400,14211
2018-03-12,90.4300,90.4300,89.2800,89.7250,15365
2018-03-09,86.6500,86.9900,86.3300,86.7550,7604
2018-03-08,85.5400,87.1900,85.5400,87.1800,18465
2018-03-07,85.6100,87.9800,85.6100,87.0000,50470
2018-03-06,88.1500,88.1500,87.3000,87.8500,10984
2018-03-05,87.2500,88.5000,87.2500,88.0000,13771
2018-03-02,86.1900,87.9000,86.1900,87.9000,14046
2018-03-01,90.1700,90.1700,87.2200,87.2200,11346
2018-02-28,90.6200,91.3000,90.2500,90.3450,14106
2018-02-27,93.5000,93.6300,92.5700,92.7800,22772
2018-02-26,93.9550,95.1100,93.9550,94.9000,9338
2018-02-23,93.6500,94.1900,93.2500,94.0950,12230
2018-02-22,89.1900,91.6300,89.1900,90.8000,9430
2018-02-21,93.6200,93.6200,91.6400,91.8500,12431
2018-02-20,92.8500,93.2300,92.0300,92.0300,21714
2018-02-16,92.1500,93.6500,92.1500,93.6400,15113
2018-02-15,94.3400,94.3400,92.6300,93.4900,7292
2018-02-14,93.4900,95.3200,93.1100,95.3200,13559
2018-02-13,94.3950,95.2550,94.3700,95.1450,10514
2018-02-12,96.5900,97.3800,96.0100,97.1775,8959
2018-02-09,95.1400,95.1400,91.5200,94.9500,10955
2018-02-08,97.4600,97.4600,93.4100,94.0900,15251
2018-02-07,94.4300,96.3850,94.4300,95.6250,21552
2018-02-06,95.4500,97.4650,94.9300,97.4650,13006
2018-02-05,96.4000,98.1000,94.0100,94.0100,13390
2018-02-02,101.2700,101.2700,100.2800,100.2800,7872
2018-02-01,102.5800,102.9700,102.5180,102.5200,8544
2018-01-31,100.7100,102.9060,100.7100,102.4150,12264
2018-01-30,103.0550,103.4100,102.6700,103.4100,17447
2018-01-29,103.9600,103.9600,102.7900,102.9950,12265
2018-01-26,104.3600,104.8300,104.2200,104.5750,10758
2018-01-25,102.8200,103.8510,102.8200,103.0000,16055
2018-01-24,105.1300,105.6600,104.7500,105.2050,7212
2018-01-23,106.1200,106.4600,105.8401,106.4600,9929
2018-01-22,104.5000,104.5000,103.8900,104.5000,12178
2018-01-19,105.3100,105.3100,104.7000,104.8000,11857
2018-01-18,103.8300,105.0000,103.8300,104.6500,12334
2018-01-17,106.8700,107.1300,106.0600,107.1300,6062
2018-01-16,106.0100,106.0100,103.8200,104.1600,11553
2018-01-12,102.5000,104.2800,102.2700,104.2800,18543
2018-01-11,102.8600,103.5000,102.5850,103.2900,11041
2018-01-10,101.9700,102.4300,101.9700,102.2800,10630
2018-01-09,102.2400,102.2400,101.3700,101.8100,12278
2018-01-08,100.5900,101.3900,100.5900,101.3500,7931
2018-01-05,101.7099,101.7099,99.9600,100.7100,7572
2018-01-04,100.5400,101.3900,100.5400,101.0900,10206
2018-01-03,99.6100,100.2150,99.6100,100.2150,7364
2018-01-02,96.8500,98.7700,96.8500,98.6000,7578
2017-12-29,98.3800,98.6800,98.3800,98.6800,5489
2017-12-28,98.0100,98.0100,97.5000,97.6350,7227
2017-12-27,97.7000,98.0800,97.7000,97.8000,12712
2017-12-26,98.1600,98.3200,98.0000,98.3000,4463
2017-12-22,96.5800,98.6200,96.5800,98.0100,8698
2017-12-21,96.0200,96.7600,96.0200,96.7600,9794
2017-12-20,94.1900,95.2000,94.1900,95.0900,8810
2017-12-19,95.2500,95.2500,93.8500,94.0400,15597
2017-12-18,95.6100,95.7000,95.3800,95.7000,12228
2017-12-15,93.3700,93.8000,93.3700,93.6700,8290
2017-12-14,92.8000,93.1400,92.8000,92.8000,10331
2017-12-13,92.8200,93.5900,92.8200,93.4650,8470
2017-12-12,93.1850,93.4200,92.8600,92.8600,6007
2017-12-11,92.3400,93.3900,92.3400,93.3900,9671
2017-12-08,92.6800,92.7200,92.4300,92.5050,3367
2017-12-07,93.3500,93.5400,93.1500,93.2800,13390
2017-12-06,93.5400,94.2799,93.5300,94.0699,7268
2017-12-05,93.3150,93.4600,92.8500,93.0350,8231
2017-12-04,91.4300,92.8900,91.4300,92.4050,8924
2017-12-01,95.0200,95.0200,92.7600,93.7200,9621
2017-11-30,95.0000,95.7800,95.0000,95.7040,19115
2017-11-29,93.8600,93.8600,93.1400,93.1400,10904
2017-11-28,93.5400,93.7800,93.2200,93.5000,9433
2017-11-27,93.2000,93.2000,92.7200,93.1000,3786
2017-11-24,92.1600,94.5400,92.1600,93.9900,4550
2017-11-22,91.5500,92.7200,91.5500,92.7200,29701
2017-11-21,92.0000,92.8300,91.3000,92.7000,8577
2017-11-20,90.0000,90.5200,89.9900,90.4400,5260
2017-11-17,87.9000,87.9000,87.4200,87.6600,5403
2017-11-16,86.4400,87.3100,86.4400,87.1600,7499
2017-11-15,86.4400,86.8500,85.6800,86.8300,8015
2017-11-14,87.1800,87.8100,87.1800,87.6000,17279
2017-11-13,84.9100,86.8000,84.9100,86.3300,4488
2017-11-10,86.4500,86.9600,86.4500,86.9600,4435
2017-11-09,87.5000,88.4200,86.9400,88.2800,13988
2017-11-08,89.2800,89.7600,89.2800,89.6800,5722
2017-11-07,93.5800,93.5800,91.2600,92.6800,11302
2017-11-06,92.8100,94.4300,92.6500,94.4300,4965
2017-11-03,93.1900,93.7100,93.1600,93.7100,5958
2017-11-02,92.9300,93.4400,92.8400,93.4400,4925
2017-11-01,93.5000,93.5000,91.9800,92.8100,10756
2017-10-31,93.8200,94.0500,93.4400,94.0300,8769
2017-10-30,93.3000,93.3000,93.1300,93.2800,3131
2017-10-27,92.8600,93.5500,92.8600,93.4700,7571
2017-10-26,92.0700,92.4900,91.6300,92.4500,6893
2017-10-25,91.6400,92.0000,91.3800,91.7800,14622
2017-10-24,93.0000,93.5500,93.0000,93.5400,8554
2017-10-23,91.3800,91.6000,91.0200,91.4800,4203
2017-10-20,89.9500,90.1900,89.7500,90.1400,5463
2017-10-19,90.1000,90.4300,89.9600,90.3000,5489
2017-10-18,90.1600,90.6800,90.1600,90.6800,6227
2017-10-17,89.9500,89.9800,89.7100,89.9800,4296
2017-10-16,89.2900,89.9000,89.2700,89.7800,4686
2017-10-13,89.4100,89.5000,89.2300,89.2300,3602
2017-10-12,88.3500,88.3500,88.1000,88.2000,9513
2017-10-11,91.9700,91.9700,90.8400,91.3100,8606
2017-10-10,91.8500,92.2200,91.8500,92.1000,3481
2017-10-09,91.8000,91.9300,91.7100,91.7100,3609
2017-10-06,91.3300,91.6200,91.2500,91.5700,10806
2017-10-05,92.4900,92.4900,90.0600,91.3800,57548
2017-10-04,90.2800,91.9000,90.2800,91.9000,81297
2017-10-03,90.5300,90.9300,90.3700,90.8200,7593
2017-10-02,90.6600,91.0200,90.6600,90.7500,9778
2017-09-29,89.7900,91.0000,89.7900,91.0000,7615
2017-09-28,91.4000,91.6000,91.2300,91.4500,6423
2017-09-27,90.0300,91.4200,90.0300,91.3700,7921
2017-09-26,91.2300,91.3000,91.1900,91.2000,9901
2017-09-25,91.0100,91.3800,91.0100,91.2100,7486
2017-09-22,91.1500,91.4900,91.0500,91.0600,11910
2017-09-21,91.4400,91.7000,91.4400,91.7000,4054
2017-09-20,91.2500,91.2700,90.8500,91.2500,7454
2017-09-19,90.2500,90.2900,90.0000,90.1600,7357
2017-09-18,90.3600,90.3600,89.8700,90.2000,7776
2017-09-15,89.6800,89.9200,89.5400,89.7500,6359
2017-09-14,89.1300,89.7400,88.8000,89.1200,5976
2017-09-13,88.9000,89.3900,88.9000,89.2500,36785
2017-09-12,87.0000,88.8400,87.0000,88.1000,5579
2017-09-11,87.3000,87.7400,87.1500,87.4400,8070
2017-09-08,86.8000,87.1500,85.3900,85.9000,10863
2017-09-07,89.0800,89.0800,88.5700,88.5900,5449
2017-09-06,86.7600,88.2800,86.7600,88.0400,5924
2017-09-05,87.1901,88.2100,87.0200,87.5100,5739
2017-09-01,88.4700,88.7000,88.2000,88.4100,7307
2017-08-31,86.0300,87.0200,86.0300,87.0200,8081
2017-08-30,85.8300,86.0100,85.4400,86.0100,5462
2017-08-29,86.7600,87.1500,86.7600,87.0700,5678
2017-08-28,86.9900,86.9900,86.8400,86.9400,3640
2017-08-25,86.6000,86.6000,86.3500,86.3500,4960
2017-08-24,86.8400,86.8800,86.8100,86.8400,4039
2017-08-23,87.2700,87.2700,86.0200,86.1200,5977
2017-08-22,86.0200,87.1400,86.0200,86.9200,5878
2017-08-21,86.9600,87.1700,86.7400,87.1400,5113
2017-08-18,88.7200,88.7200,87.7000,87.8000,34939
2017-08-17,89.3000,89.7400,89.0100,89.0100,10768
2017-08-16,90.0800,90.3200,89.9400,90.2900,8137
2017-08-15,91.2500,91.2500,90.1000,90.5000,10182
2017-08-14,89.8200,90.2900,89.8200,90.2400,3320
2017-08-11,89.4900,89.6600,89.4100,89.6600,5800
2017-08-10,90.3800,90.4700,89.6800,89.7600,7122
2017-08-09,92.5200,92.5200,92.1700,92.2400,5961
2017-08-08,93.7800,93.7800,92.8300,93.1900,6986
2017-08-07,93.7400,93.8100,93.7200,93.7600,12655
2017-08-04,92.7500,93.2800,92.4700,93.2100,11225
2017-08-03,89.4400,91.0000,89.4400,90.1500,13300
2017-08-02,88.6700,88.6700,88.0600,88.3700,4982
2017-08-01,88.5200,88.6100,88.2900,88.2900,5390
2017-07-31,87.5000,87.5500,86.9700,87.5400,4023
2017-07-28,87.0000,87.3400,87.0000,87.3400,4844
2017-07-27,86.5900,87.4200,86.5900,87.0900,6850
2017-07-26,87.0700,87.5000,86.9000,87.5000,5289
2017-07-25,85.7900,86.1500,85.7900,85.9200,9224
2017-07-24,85.3000,86.3300,85.3000,86.3300,5901
2017-07-21,86.5700,86.5700,85.8100,85.9600,5209
2017-07-20,85.7300,85.7300,85.3300,85.3500,4880
2017-07-19,85.0000,85.0000,84.7300,84.8800,9216
2017-07-18,84.8000,85.2500,84.8000,85.2400,4988
2017-07-17,85.1400,85.5500,85.1400,85.3800,5101
2017-07-14,86.7800,86.7800,85.1100,85.1300,4168
2017-07-13,85.3700,85.6400,85.3700,85.6400,4448
2017-07-12,86.1900,86.2100,85.8000,85.8000,14368
2017-07-11,85.9600,86.1600,85.8300,85.9800,5324
2017-07-10,85.2600,85.2600,84.8600,85.0500,4460
2017-07-07,84.6600,85.0200,84.6500,84.9200,7652
2017-07-06,85.9500,85.9500,85.0100,85.1200,3862
2017-07-05,87.2200,87.5800,86.8900,87.5800,9984
2017-07-03,83.4100,84.9600,83.4100,84.9600,5023
2017-06-30,83.7300,84.4700,83.7300,84.4700,8529
2017-06-29,83.5900,83.5900,82.7800,82.8400,9091
2017-06-28,83.6800,83.9500,83.6800,83.9500,6106
2017-06-27,83.2000,83.2000,83.0700,83.1900,6196
2017-06-26,83.0400,83.9000,83.0400,83.4700,10863
2017-06-23,84.4100,84.4100,84.2000,84.2000,33712
2017-06-22,83.9600,84.1300,83.7300,83.8000,9191
2017-06-21,84.5800,84.5800,84.3000,84.5300,6169
2017-06-20,87.5800,87.5800,86.2800,86.2900,6221
2017-06-19,87.7100,87.7200,87.5400,87.6200,8687
2017-06-16,86.6000,87.2000,86.6000,86.9500,12266
2017-06-15,86.5400,86.5400,85.9800,86.4900,7145
2017-06-14,87.7000,87.7000,87.2900,87.3800,11409
2017-06-13,85.6000,85.6000,84.9200,84.9300,21073
2017-06-12,84.0600,85.5000,84.0600,85.3100,37143
2017-06-09,83.4800,83.4800,83.2100,83.4200,3335
2017-06-08,83.6500,83.6500,83.3100,83.5300,8390
2017-06-07,83.5100,83.5700,83.2500,83.3200,7738
2017-06-06,83.9200,83.9200,83.4400,83.4600,12769
2017-06-05,84.1600,84.1600,83.9200,83.9500,5020
2017-06-02,83.5800,84.2900,83.5100,84.2900,11842
2017-06-01,81.0300,81.3400,80.2500,81.3400,22339
2017-05-31,79.1600,79.4400,79.0900,79.3600,9197
2017-05-30,79.0000,80.0300,79.0000,79.8800,8874
2017-05-26,77.3300,78.2000,77.3300,77.9900,6818
2017-05-25,78.4600,78.7000,78.3800,78.5800,8047
2017-05-24,79.3200,79.4800,79.0000,79.3600,11276
2017-05-23,78.1900,78.4600,78.1900,78.2900,4216
2017-05-22,78.0000,79.0000,78.0000,79.0000,16260
2017-05-19,75.7100,76.3900,75.7100,76.3500,12063
2017-05-18,74.3000,74.7400,74.3000,74.6600,6285
2017-05-17,74.3400,74.3400,73.0000,73.0400,8083
2017-05-16,74.6300,74.6300,74.1200,74.1200,7808
2017-05-15,73.9300,74.1700,73.8800,73.8900,7347
2017-05-12,73.6600,73.8300,73.6600,73.8300,7391
2017-05-11,74.2000,74.3100,74.0300,74.1600,8149
2017-05-10,76.7100,76.7100,75.7500,75.9500,6866
2017-05-09,78.9700,78.9700,78.3300,78.4800,9733
2017-05-08,79.2500,79.3200,78.8400,79.0600,17337
2017-05-05,78.9000,79.2500,78.9000,79.2100,9287
2017-05-04,78.6200,78.8900,78.5600,78.8200,11347
2017-05-03,78.5100,78.9400,78.4100,78.9400,3969
2017-05-02,78.8700,78.8700,78.5000,78.6500,5974
2017-05-01,78.4700,78.4800,78.1700,78.2700,5694
2017-04-28,78.6600,78.6600,78.5500,78.5900,9537
2017-04-27,79.4500,79.5500,79.3600,79.5100,6887
2017-04-26,78.6400,78.6400,78.4000,78.5000,6573
2017-04-25,78.4500,78.4500,78.1000,78.2700,10569
2017-04-24,76.6100,76.8000,76.4800,76.6400,5736
2017-04-21,76.2200,76.2200,75.9600,76.1100,7537
2017-04-20,75.7500,75.7500,75.5200,75.6300,4922
2017-04-19,75.4100,75.4100,75.0700,75.0700,4381
2017-04-18,74.8000,74.8900,74.6800,74.8100,7851
2017-04-17,75.1100,75.4200,75.0500,75.3400,9411
2017-04-13,76.0000,76.0500,75.9000,75.9800,3081
2017-04-12,77.1100,77.1100,76.3900,76.6300,7870
2017-04-11,75.8700,76.6400,75.8700,76.2000,5800
2017-04-10,75.5700,75.7900,75.3800,75.6900,7563
2017-04-07,74.8800,75.1400,74.7100,74.7100,6736
2017-04-06,74.1100,74.4500,74.0000,74.2900,10593
2017-04-05,76.2200,76.2200,75.3200,75.4600,6586
2017-04-04,75.7300,76.4000,75.7300,76.4000,28094
2017-04-03,75.6000,75.7000,75.2400,75.6000,7709
2017-03-31,75.3300,75.4700,75.2500,75.3500,7218
2017-03-30,76.2600,76.3800,76.2100,76.2400,4874
2017-03-29,76.5000,76.9300,76.5000,76.8600,7345
2017-03-28,76.9700,77.6300,76.9700,77.6300,16003
2017-03-27,76.3600,76.5700,76.3200,76.5700,7268
2017-03-24,77.6900,77.9100,77.4300,77.5800,3722
2017-03-23,77.3700,77.4300,77.2500,77.3400,4201
2017-03-22,77.0100,77.3400,76.9900,77.3400,7993
2017-03-21,78.0900,78.5300,77.3100,77.3100,4261
2017-03-20,77.9100,78.7900,77.9100,78.2600,6595
2017-03-17,79.0300,79.0300,77.6800,78.3400,5163
2017-03-16,78.8400,78.8400,78.3600,78.3600,6462
2017-03-15,77.1500,77.7500,76.9100,77.7500,8714
2017-03-14,77.7800,77.7800,76.8500,76.8500,5854
2017-03-13,78.1700,78.3300,78.0000,78.1300,5264
2017-03-10,78.0000,78.4200,78.0000,78.2500,10260
2017-03-09,78.2000,78.3100,78.0000,78.1800,8826
2017-03-08,78.3600,79.4300,78.3600,78.5000,11675
2017-03-07,79.3600,79.5100,79.3600,79.4400,9836
2017-03-06,79.8300,80.0800,79.8300,79.8300,6734
2017-03-03,80.6800,80.7500,80.3200,80.4200,6512
