timestamp,open,high,low,close,volume
2018-11-05,3.3900,3.4800,3.3500,3.3900,171000
2018-11-02,3.4000,3.4000,3.4000,3.4000,0
2018-11-01,3.4000,3.4000,3.4000,3.4000,0
2018-10-31,3.4000,3.4000,3.3500,3.4000,322000
2018-10-30,3.4000,3.4000,3.3600,3.3600,132000
2018-10-29,3.4500,3.5300,3.3800,3.3900,298000
2018-10-26,3.4000,3.5000,3.3500,3.4600,442000
2018-10-25,3.4000,3.4700,3.3800,3.4000,352000
2018-10-24,3.4300,3.5500,3.3900,3.5000,630000
2018-10-23,3.4400,3.5100,3.4400,3.4400,553000
2018-10-22,3.5600,3.7300,3.5500,3.5500,1442000
2018-10-19,3.5000,3.6600,3.5000,3.6000,832000
2018-10-18,3.4500,3.5800,3.4300,3.5600,400000
2018-10-17,3.4600,3.5500,3.4300,3.4500,194000
2018-10-16,3.5200,3.5200,3.4200,3.4500,365000
2018-10-15,3.5500,3.5800,3.4200,3.4400,228000
2018-10-12,3.4000,3.5000,3.3500,3.5000,392000
2018-10-11,3.5000,3.5700,3.4200,3.4600,571000
2018-10-10,3.6100,3.6100,3.5000,3.5000,437000
2018-10-09,3.4000,3.7000,3.3500,3.6000,1555000
2018-10-08,3.4100,3.4900,3.3100,3.3500,549000
2018-10-05,3.5800,3.6000,3.2200,3.4500,1379000
2018-10-04,3.6000,3.7000,3.5700,3.5800,526000
2018-10-03,3.6500,3.6500,3.5800,3.5800,309000
2018-10-02,3.6600,3.6600,3.6100,3.6400,426000
2018-10-01,3.6100,3.6700,3.6100,3.6500,453000
2018-09-28,3.6100,3.6600,3.6100,3.6100,2275000
2018-09-27,3.6000,3.7000,3.5700,3.6100,722000
2018-09-26,3.7400,3.7400,3.6000,3.6200,665000
2018-09-25,3.7500,3.7500,3.6400,3.6800,762000
2018-09-24,3.8000,3.8000,3.7200,3.7300,674000
2018-09-21,3.6000,3.8000,3.6000,3.6800,961000
2018-09-20,3.5700,3.7600,3.5700,3.6200,670000
2018-09-19,3.6500,3.7200,3.5500,3.5700,1536000
2018-09-18,3.7000,3.7000,3.6500,3.6600,724000
2018-09-17,3.7600,3.7700,3.6600,3.7000,1854000
2018-09-14,3.8900,3.8900,3.7200,3.7700,328000
2018-09-13,3.9000,3.9000,3.6900,3.7000,2265000
2018-09-12,3.8600,3.9000,3.8200,3.8600,955000
2018-09-11,3.9200,3.9200,3.8200,3.8500,987000
2018-09-10,3.9700,3.9700,3.8600,3.9500,1179000
2018-09-07,4.0500,4.0600,3.9500,3.9700,212000
2018-09-06,0.9000,0.9000,0.9000,0.9000,0
2018-09-05,0.9000,0.9000,0.9000,0.9000,3415
2018-09-04,4.0500,4.2000,4.0300,4.0700,1265000
2018-08-31,4.0300,4.0300,3.9100,3.9400,586000
2018-08-30,4.0300,4.0600,3.9600,4.0000,511000
2018-08-29,3.8600,4.1000,3.8500,3.9700,2161000
2018-08-28,3.7500,4.0000,3.7000,3.8800,533000
2018-08-27,3.7800,3.7800,3.7800,3.7800,0
2018-08-24,3.8500,3.8600,3.7400,3.7800,1099000
2018-08-23,3.8300,3.8800,3.8100,3.8200,309000
2018-08-22,3.8000,3.8500,3.8000,3.8200,250000
2018-08-21,3.8000,3.8000,3.8000,3.8000,0
2018-08-20,3.8200,3.9000,3.7900,3.8000,803000
2018-08-17,3.8400,3.8600,3.8000,3.8200,656000
2018-08-16,3.9000,3.9000,3.8000,3.8300,870000
2018-08-15,3.9500,4.0600,3.9000,3.9000,1219000
2018-08-14,3.9600,4.0000,3.9600,3.9900,390000
2018-08-13,4.0300,4.0500,3.9600,3.9900,418000
2018-08-10,4.0000,4.0400,4.0000,4.0100,297000
2018-08-09,4.0000,4.0900,3.9900,3.9900,1315000
2018-08-08,4.0100,4.0700,4.0000,4.0000,484000
2018-08-07,4.0000,4.0500,4.0000,4.0100,518000
2018-08-06,4.0500,4.1000,4.0000,4.0000,1835000
2018-08-03,4.0900,4.0900,4.0400,4.0500,569000
2018-08-02,4.0200,4.0800,4.0000,4.0700,352000
2018-08-01,4.0300,4.1100,4.0000,4.0000,1961000
2018-07-31,4.2000,4.2300,4.0100,4.0100,8703000
2018-07-30,4.5000,4.6400,4.2000,4.2100,6338000
2018-07-27,4.3200,4.3300,4.2200,4.2500,258000
2018-07-26,4.3700,4.4000,4.3100,4.3100,685000
2018-07-25,4.2500,4.3600,4.2400,4.3600,850000
2018-07-24,4.1800,4.2100,4.1300,4.2100,310000
2018-07-23,4.2600,4.2600,4.1600,4.1700,484000
2018-07-20,4.2000,4.3000,4.2000,4.3000,344000
2018-07-19,4.3800,4.3800,4.1900,4.2800,810000
2018-07-18,4.3400,4.5000,4.3200,4.3600,1889000
2018-07-17,4.2500,4.3800,4.2500,4.3200,1172000
2018-07-16,4.1200,4.2600,4.1000,4.2200,1187000
2018-07-13,4.0500,4.1200,4.0500,4.1200,463000
2018-07-12,4.0700,4.1300,4.0500,4.0500,366000
2018-07-11,4.1000,4.1000,4.0600,4.0700,214000
2018-07-10,4.1200,4.1500,4.0800,4.1400,404000
2018-07-09,4.0900,4.1200,4.0700,4.1200,328000
2018-07-06,4.1800,4.2000,4.0500,4.0800,296000
2018-07-05,4.2000,4.2000,4.0500,4.1600,314000
2018-07-03,4.1000,4.1700,4.0500,4.1200,137000
2018-07-02,4.1600,4.1700,4.0800,4.1700,209000
2018-06-29,4.0400,4.1100,4.0000,4.0500,1670000
2018-06-28,4.0000,4.0000,3.9300,4.0000,258000
2018-06-27,3.9500,4.0000,3.9300,3.9800,614000
2018-06-26,4.0000,4.0000,3.9500,3.9700,455000
2018-06-25,4.0000,4.0400,4.0000,4.0100,266000
2018-06-22,3.9800,4.0400,3.8900,4.0300,825000
2018-06-21,4.0300,4.1200,3.8900,4.0000,4343000
2018-06-20,4.0300,4.0900,3.9900,4.0900,504000
2018-06-19,4.1800,4.1800,4.0000,4.0300,722000
2018-06-18,4.1800,4.2000,4.1500,4.1800,502000
2018-06-15,0.0000,0.0000,0.0000,0.0000,0
2018-06-14,4.3500,4.4200,4.1400,4.3600,1022000
2018-06-13,4.1200,4.4400,4.1100,4.3500,2490000
2018-06-12,4.0700,4.0700,4.0700,4.0700,0
2018-06-11,4.0900,4.1500,4.0700,4.0700,320000
2018-06-08,4.0100,4.2000,3.9400,4.0900,1872000
2018-06-07,4.0700,4.0700,3.9600,4.0700,1062000
2018-06-06,4.0000,4.0700,3.9300,4.0700,1158000
2018-06-05,4.1200,4.1400,3.9900,4.0400,3093000
2018-06-04,4.2900,4.2900,4.1200,4.1700,485000
2018-06-01,4.3100,4.3100,4.1800,4.2100,307000
2018-05-31,4.1600,4.3000,4.1300,4.3000,857000
2018-05-30,4.3600,4.3600,4.1300,4.1400,1423000
2018-05-29,4.4100,4.4800,4.3500,4.3500,512000
2018-05-25,4.4100,4.4200,4.3300,4.3500,988000
2018-05-24,4.5500,4.5600,4.4000,4.4100,2551000
2018-05-23,4.5200,4.7000,4.5200,4.5200,1155000
2018-05-22,4.6400,4.6400,4.5200,4.5200,1290000
2018-05-21,4.7500,4.7800,4.6100,4.6400,516000
2018-05-18,4.5000,4.7600,4.5000,4.7400,2349000
2018-05-17,4.6000,4.6000,4.5200,4.5200,854000
2018-05-16,4.5600,4.6900,4.5500,4.5900,1322000
2018-05-15,4.6100,4.6100,4.5500,4.5600,656000
2018-05-14,4.6100,4.6100,4.6100,4.6100,0
2018-05-11,4.6300,4.6300,4.5400,4.6100,653000
2018-05-10,4.6000,4.6800,4.6000,4.6200,1421000
2018-05-09,4.6700,4.6700,4.5900,4.6000,1294000
2018-05-08,4.7600,4.7700,4.6000,4.6700,959000
2018-05-07,4.5000,4.7700,4.5000,4.7600,2273000
2018-05-04,4.5100,4.5500,4.4800,4.5000,1110000
2018-05-03,4.5400,4.5400,4.4000,4.5000,2062000
2018-05-02,4.5500,4.5500,4.3900,4.5000,4964000
2018-05-01,4.5700,4.5700,4.5700,4.5700,0
2018-04-30,4.6500,4.7000,4.5600,4.5700,1788000
2018-04-27,4.7500,4.8900,4.5800,4.7600,2712000
2018-04-26,4.7000,4.8000,4.5400,4.7500,1153000
2018-04-25,4.6600,4.7000,4.5300,4.6200,2864000
2018-04-24,5.0900,5.0900,4.6400,4.7100,3685600
2018-04-23,5.0700,5.1700,4.9000,5.0500,9309600
2018-04-20,4.9300,5.0500,4.7600,5.0000,5955000
2018-04-19,5.0000,5.1100,4.7800,4.9200,7684000
2018-04-18,4.3000,5.0700,4.2900,4.9300,14827000
2018-04-17,4.6000,4.6500,4.3900,4.3900,6450000
2018-04-16,5.0000,5.0000,4.6100,4.6400,10125000
2018-04-13,5.1000,5.2100,4.9900,5.0500,6778100
2018-04-12,5.0100,5.1100,4.8000,5.0300,27491900
2018-04-11,5.1100,5.3200,4.9500,5.0000,17910400
2018-04-10,5.0100,5.3500,4.7100,5.3500,46776700
2018-04-09,5.9500,5.9500,5.9500,5.9500,0
2018-04-06,6.1700,6.4200,5.9000,5.9500,11083500
2018-04-05,6.5500,6.8300,6.1200,6.1900,23830200
2018-04-04,7.1700,7.1700,6.7000,6.9000,12480200
2018-04-03,7.0000,7.2000,6.8200,7.1500,14537700
2018-04-02,6.8800,7.0900,6.7800,7.0700,18950500
2018-03-29,6.8900,6.8900,6.8900,6.8900,0
2018-03-28,6.7000,6.9200,6.6000,6.8900,6844300
2018-03-27,6.8500,7.0300,6.7000,6.7000,9306400
2018-03-26,7.0000,7.0300,6.3600,6.7900,21975800
2018-03-23,6.7700,7.1000,6.6300,6.8900,8751500
2018-03-22,6.7500,6.9500,6.5800,6.8100,7145800
2018-03-21,7.2200,7.3200,6.6200,6.9000,17447700
2018-03-20,7.0600,7.2300,6.1000,7.0600,41064000
2018-03-19,6.3900,7.4900,6.3500,7.0600,39091900
2018-03-16,5.7500,6.3200,5.7000,6.3000,22711900
2018-03-15,5.6100,5.8100,5.6100,5.6400,5424000
2018-03-14,5.5900,5.8500,5.5500,5.5800,7901000
2018-03-13,5.7500,5.7600,5.4900,5.6000,6881400
2018-03-12,5.7000,5.9600,5.5000,5.7000,12606200
2018-03-09,5.3500,5.7600,5.3400,5.6100,13058500
2018-03-08,5.0000,5.3300,5.0000,5.2600,12204800
2018-03-07,4.9500,5.1100,4.8500,5.0000,11256000
2018-03-06,4.4600,5.2000,4.4600,4.9200,33314000
2018-03-05,4.2900,4.4500,4.2800,4.3900,5234000
2018-03-02,4.3900,4.3900,4.2000,4.2600,2545000
2018-03-01,4.2700,4.4300,4.2100,4.2600,2465000
2018-02-28,1.3060,1.3400,1.2900,1.3380,245369
2018-02-27,1.3140,1.3200,1.3020,1.3120,250133
2018-02-26,1.3240,1.3240,1.2940,1.3140,195078
2018-02-23,1.3280,1.3280,1.2640,1.2800,408570
2018-02-22,1.2840,1.3120,1.2840,1.3100,142674
2018-02-21,1.3260,1.3360,1.3000,1.3020,309479
2018-02-20,1.3100,1.3480,1.3000,1.3180,234699
2018-02-16,1.3580,1.3780,1.3180,1.3420,377127
2018-02-15,1.3100,1.4040,1.3100,1.3280,1201175
2018-02-14,1.4040,1.4180,1.2860,1.2940,1308680
2018-02-13,1.4660,1.5040,1.3700,1.3800,1159321
2018-02-12,1.4780,1.4940,1.4560,1.4660,165988
2018-02-09,1.5280,1.5420,1.4580,1.4780,452559
2018-02-08,1.5420,1.5860,1.5400,1.5460,106492
2018-02-07,3.9600,4.1500,3.9600,4.0200,599000
2018-02-06,4.0500,4.0500,3.9300,3.9600,1607000
2018-02-05,4.1000,4.1000,4.0200,4.0500,325000
2018-02-02,1.5780,1.6240,1.5720,1.5880,516122
2018-02-01,1.5940,1.6260,1.5800,1.5800,266270
2018-01-31,1.5760,1.6000,1.5660,1.5720,153153
2018-01-30,1.6020,1.6300,1.5600,1.5760,461609
2018-01-29,1.6180,1.6360,1.6000,1.6000,270742
2018-01-26,1.6180,1.6300,1.6000,1.6280,329424
2018-01-25,1.6440,1.6440,1.6100,1.6200,325893
2018-01-24,1.6200,1.6720,1.6160,1.6300,948720
2018-01-23,1.6320,1.6340,1.6100,1.6160,186667
2018-01-22,1.6460,1.6460,1.6120,1.6260,223809
2018-01-19,1.6140,1.6280,1.6100,1.6240,229085
2018-01-18,1.6200,1.6420,1.6000,1.6100,442387
2018-01-17,1.5800,1.6320,1.5740,1.6180,783169
2018-01-16,1.6000,1.6240,1.5900,1.5980,305400
2018-01-12,1.5900,1.6300,1.5800,1.5900,503836
2018-01-11,1.6000,1.6160,1.5800,1.5880,236254
2018-01-10,1.6000,1.6200,1.6000,1.6000,228041
2018-01-09,1.6320,1.6420,1.6020,1.6100,657299
2018-01-08,1.6200,1.6760,1.6200,1.6280,571630
2018-01-05,1.6140,1.6700,1.6140,1.6240,337673
2018-01-04,1.5880,1.6680,1.5880,1.6280,888965
2018-01-03,1.5660,1.6100,1.5500,1.5860,277101
2018-01-02,1.5600,1.5970,1.5600,1.5660,92074
2017-12-29,64.3400,64.3400,64.3400,64.3400,0
2017-12-28,64.3500,64.3500,64.3500,64.3500,0
2017-12-27,64.7600,64.7600,64.7600,64.7600,0
2017-12-26,4.1400,4.1400,4.1400,4.1400,0
2017-12-22,64.2500,64.2500,64.2500,64.2500,0
2017-12-21,64.1900,64.1900,64.1900,64.1900,0
2017-12-20,63.6500,63.6500,63.6500,63.6500,0
2017-12-19,63.9400,63.9400,63.9400,63.9400,0
2017-12-18,64.3100,64.3100,64.3100,64.3100,0
2017-12-15,63.1700,63.1700,63.1700,63.1700,0
2017-12-14,62.8400,62.8400,62.8400,62.8400,0
2017-12-13,63.3300,63.3300,63.3300,63.3300,0
2017-12-12,63.6750,63.6750,63.6750,63.6750,0
2017-12-11,62.9800,62.9800,62.9800,62.9800,0
2017-12-08,63.1150,63.1150,63.1150,63.1150,0
2017-12-07,63.1150,63.1150,63.1150,63.1150,0
2017-12-06,62.8950,62.8950,62.8950,62.8950,0
2017-12-05,63.1050,63.1050,63.1050,63.1050,0
2017-12-04,63.2000,63.2000,63.1050,63.1050,164
2017-12-01,62.1700,62.1700,62.0900,62.0900,164
2017-11-30,62.8400,62.8400,62.8400,62.8400,0
2017-11-29,62.5100,62.5100,62.5100,62.5100,0
2017-11-28,62.6100,62.6100,62.6100,62.6100,0
2017-11-27,62.2700,62.2700,62.2700,62.2700,0
2017-11-24,62.2400,62.2400,62.2400,62.2400,0
2017-11-22,62.0400,62.0400,62.0400,62.0400,0
2017-11-21,62.2600,62.2600,62.2600,62.2600,0
2017-11-20,62.4300,62.4300,62.4300,62.4300,0
2017-11-17,62.1600,62.1600,62.1600,62.1600,0
2017-11-16,3.7000,3.8500,3.7000,3.7000,1128000
2017-11-15,61.7600,61.7600,61.7600,61.7600,0
2017-11-14,61.6500,61.6500,61.6500,61.6500,0
2017-11-13,61.3900,61.3900,61.3900,61.3900,0
2017-11-10,61.8400,61.8400,61.8400,61.8400,0
2017-11-09,62.8400,62.8400,62.8400,62.8400,0
2017-11-08,62.8400,62.8400,62.8400,62.8400,0
2017-11-07,62.9600,62.9600,62.9600,62.9600,0
2017-11-06,63.9400,63.9400,63.9400,63.9400,0
2017-11-03,64.1700,64.1700,64.1700,64.1700,0
2017-11-02,63.9300,63.9300,63.9300,63.9300,0
2017-11-01,63.3500,63.3500,63.3500,63.3500,0
2017-10-31,63.3500,63.3500,63.3500,63.3500,0
2017-10-30,63.3500,63.3500,63.3500,63.3500,0
2017-10-27,62.8000,62.8000,62.8000,62.8000,0
2017-10-26,61.0200,61.0200,61.0200,61.0200,0
2017-10-25,61.0200,61.0200,61.0200,61.0200,0
2017-10-24,61.3600,61.3600,61.3600,61.3600,0
2017-10-23,61.3500,61.3500,61.3500,61.3500,0
2017-10-20,61.5900,61.5900,61.5900,61.5900,0
2017-10-19,62.1200,62.1200,62.1200,62.1200,0
2017-10-18,62.7800,62.7800,62.7800,62.7800,0
2017-10-17,62.0200,62.0200,62.0200,62.0200,0
2017-10-16,62.0200,62.0200,62.0200,62.0200,0
2017-10-13,61.4900,61.4900,61.4900,61.4900,0
2017-10-12,61.5800,61.5800,61.5800,61.5800,0
2017-10-11,61.5200,61.5200,61.5200,61.5200,0
2017-10-10,4.3000,4.3000,4.1200,4.1500,984000
2017-10-09,4.3500,4.3500,4.2500,4.2900,201000
2017-10-06,4.3000,4.3000,4.2700,4.3000,49000
2017-10-05,4.2600,4.3000,4.2400,4.2500,406000
2017-10-04,4.2000,4.3000,4.2000,4.2500,321000
2017-10-03,4.2400,4.3000,4.1800,4.1800,763000
2017-10-02,4.2700,4.3500,4.1900,4.2500,400000
2017-09-29,4.2000,4.4000,4.1800,4.2500,1093000
2017-09-28,4.3000,4.3000,4.2000,4.2000,1008000
2017-09-27,4.3600,4.4000,4.1500,4.3000,2341000
2017-09-26,4.5200,4.5200,4.2500,4.3600,2011000
2017-09-25,4.6900,4.8500,4.5000,4.5400,2155000
2017-09-22,4.9300,4.9300,4.6500,4.6700,2485000
2017-09-21,4.6000,5.0000,4.5100,4.6900,9093000
2017-09-20,4.5500,4.6500,4.4900,4.6000,1135000
2017-09-19,4.5800,4.6500,4.5000,4.5100,585000
2017-09-18,4.4700,4.6700,4.4700,4.5900,1271000
2017-09-15,4.5300,4.5400,4.4700,4.4700,559000
2017-09-14,4.5100,4.5200,4.4900,4.4900,574000
2017-09-13,4.4500,4.5800,4.4500,4.5200,911000
2017-09-12,4.5000,4.5000,4.5000,4.5000,0
2017-09-11,4.5000,4.5500,4.4000,4.5000,602000
2017-09-08,4.5600,4.5800,4.5000,4.5000,513000
2017-09-07,4.5300,4.5700,4.5000,4.5300,737000
2017-09-06,4.5800,4.5800,4.5000,4.5300,908000
2017-09-05,4.6000,4.6000,4.5700,4.6000,314000
2017-09-01,0.0000,0.0000,0.0000,0.0000,0
2017-08-31,4.6400,4.7000,4.5800,4.6000,2405000
2017-08-30,4.5000,4.6500,4.5000,4.5900,1701000
2017-08-29,4.5500,4.5500,4.4900,4.5000,371000
2017-08-28,4.5500,4.5500,4.5500,4.5500,0
2017-08-25,4.5000,4.5700,4.4700,4.5500,573000
2017-08-24,4.7000,4.7300,4.4900,4.5500,1253000
2017-08-23,4.7500,4.8000,4.5500,4.6000,6556000
2017-08-22,4.4200,4.4600,4.3000,4.3600,1252000
2017-08-21,4.3200,4.3200,4.3200,4.3200,0
2017-08-18,4.1200,4.3500,4.0900,4.3200,2027000
2017-08-17,4.1400,4.1400,4.0900,4.1200,965000
2017-08-16,4.1200,4.1900,4.0900,4.1400,516000
2017-08-15,4.0300,4.1900,4.0300,4.1400,779000
2017-08-14,4.2300,4.2900,4.1500,4.1500,243000
2017-08-11,4.1900,4.2400,4.1000,4.1400,265000
2017-08-10,4.0900,4.3300,4.0900,4.1900,1314000
2017-08-09,4.0400,4.2000,4.0400,4.0800,874000
2017-08-08,4.1400,4.1400,4.0000,4.0400,1245000
2017-08-07,4.2600,4.2600,4.1200,4.1400,2149000
2017-08-04,4.4000,4.4300,4.2600,4.2600,929000
2017-08-03,4.2800,4.4700,4.2800,4.3900,1776000
2017-08-02,4.4700,4.4700,4.2900,4.2900,2837000
2017-08-01,4.5000,4.6000,4.4800,4.4900,1327000
2017-07-31,4.9400,4.9400,4.4800,4.5000,6641000
2017-07-28,4.7800,4.9500,4.7700,4.8500,608000
2017-07-27,4.8100,4.8600,4.7600,4.7800,457000
2017-07-26,4.7600,4.9200,4.7000,4.8100,1498000
2017-07-25,4.8600,4.9000,4.7400,4.7600,1217000
2017-07-24,4.8300,5.0000,4.8200,4.8500,784000
2017-07-21,4.9400,4.9400,4.8100,4.9000,2288000
2017-07-20,5.1800,5.1800,4.9200,4.9400,2542000
2017-07-19,5.1100,5.2200,5.0500,5.1800,1473600
2017-07-18,5.4500,5.4700,5.0300,5.1100,3131200
2017-07-17,5.0300,5.3200,4.9900,5.2300,5301000
2017-07-14,4.9500,5.0900,4.9000,4.9600,987000
2017-07-13,5.1000,5.2000,4.8600,4.9500,2014700
2017-07-12,5.0500,5.2400,5.0500,5.0900,3274700
2017-07-11,5.0700,5.1400,4.8600,5.0400,3710700
2017-07-10,4.7700,5.3300,4.6800,5.0300,9343000
2017-07-07,4.8600,4.8600,4.6500,4.6500,2934000
2017-07-06,4.7000,4.9300,4.6500,4.8000,9947000
2017-07-05,4.4000,4.6400,4.3700,4.6100,5159000
2017-07-03,4.3000,4.3000,4.2200,4.2600,356000
2017-06-30,4.3000,4.3400,4.2300,4.3300,388000
2017-06-29,4.3400,4.4000,4.3000,4.3000,943000
2017-06-28,4.3300,4.3600,4.3300,4.3400,580000
2017-06-27,4.3400,4.4200,4.3100,4.3200,997000
2017-06-26,4.3200,4.3200,4.3200,4.3200,0
2017-06-23,4.3600,4.3600,4.3200,4.3200,275000
2017-06-22,4.3400,4.4000,4.3100,4.3600,739000
2017-06-21,4.4400,4.4400,4.3300,4.3500,693000
2017-06-20,4.4000,4.5000,4.3500,4.4400,995000
2017-06-19,4.2000,4.4500,4.1800,4.4000,1007000
2017-06-16,4.2900,4.2900,4.1600,4.1800,681000
2017-06-15,4.2600,4.3100,4.1500,4.2100,2740000
2017-06-14,4.5600,4.5600,4.2500,4.2600,2038000
2017-06-13,4.6100,4.7000,4.5200,4.5600,2429000
2017-06-12,4.5600,4.5600,4.5600,4.5600,0
2017-06-09,4.3000,4.6000,4.3000,4.5600,6880000
2017-06-08,4.2500,4.3500,4.2300,4.3000,854000
2017-06-07,4.2800,4.3800,4.2000,4.2500,1891000
2017-06-06,4.0100,4.3000,4.0100,4.2800,3613000
2017-06-05,3.9500,3.9800,3.9200,3.9800,660000
2017-06-02,3.9700,3.9700,3.9300,3.9500,755000
2017-06-01,3.9400,3.9900,3.9200,3.9800,786000
2017-05-31,4.0100,4.0200,3.9200,3.9400,1341000
2017-05-30,4.0700,4.0700,4.0000,4.0300,325000
2017-05-26,4.0800,4.0800,4.0000,4.0800,2201000
2017-05-25,3.9900,4.1200,3.9500,4.0800,1174000
2017-05-24,4.0100,4.0100,3.9500,3.9600,673000
2017-05-23,4.1200,4.1200,4.0100,4.0100,278000
2017-05-22,4.1100,4.1200,4.0100,4.1200,915000
2017-05-19,3.8500,4.2000,3.8100,4.1100,1392000
2017-05-18,3.8800,3.9000,3.7900,3.8500,503000
2017-05-17,3.7900,3.9400,3.7900,3.8800,1593000
2017-05-16,3.9800,3.9900,3.6600,3.7900,4002000
2017-05-15,4.1600,4.1800,3.9500,4.0000,2086000
2017-05-12,4.2100,4.3000,4.0900,4.1600,958000
2017-05-11,4.3600,4.3600,4.1900,4.2000,748000
2017-05-10,4.3000,4.3900,4.3000,4.3800,468000
2017-05-09,4.3800,4.4400,4.2500,4.3000,1269000
2017-05-08,4.3600,4.6000,4.3000,4.3800,3188000
2017-05-05,4.3500,4.4000,4.2800,4.3400,872000
2017-05-04,4.2100,4.3500,4.2100,4.3400,1318000
2017-05-03,4.2000,4.2500,4.1700,4.2500,722000
2017-05-02,4.2200,4.2200,4.1000,4.1900,2796000
2017-05-01,4.2200,4.2200,4.2200,4.2200,0
2017-04-28,4.2200,4.2200,4.2200,4.2200,0
2017-04-27,4.3000,4.3300,4.2200,4.2200,752000
2017-04-26,4.2000,4.3000,4.2000,4.2800,527000
2017-04-25,4.3200,4.3200,4.1500,4.2000,2302000
2017-04-24,4.5200,4.5200,4.3400,4.3400,725000
2017-04-21,4.5000,4.5500,4.4200,4.5200,678000
2017-04-20,4.5000,4.5400,4.2100,4.4600,3478000
2017-04-19,4.7900,4.8000,4.5500,4.5500,2554000
2017-04-18,4.7300,4.8500,4.7300,4.7900,2879000
2017-04-17,4.5600,4.7100,4.4800,4.7100,2076000
2017-04-13,4.5400,4.5400,4.5400,4.5400,0
2017-04-12,4.5000,4.5800,4.4800,4.5400,1225000
2017-04-11,4.4700,4.5500,4.4200,4.5000,4097000
2017-04-10,4.3600,4.4900,4.3600,4.4600,1056000
2017-04-07,4.4400,4.4600,4.3500,4.3700,891000
2017-04-06,4.4100,4.5600,4.3800,4.4400,2463000
2017-04-05,4.2200,4.5000,4.2200,4.4000,3623000
2017-04-04,4.1700,4.2200,4.1500,4.2000,748000
2017-04-03,4.1800,4.1900,4.1300,4.1700,337000
2017-03-31,4.2600,4.3000,4.1700,4.1700,540000
2017-03-30,4.2300,4.2500,4.1700,4.2500,892000
2017-03-29,4.0400,4.3000,3.9700,4.2600,3918000
2017-03-28,4.0900,4.0900,3.9200,4.0100,912000
2017-03-27,4.1600,4.3200,3.9600,4.0900,2196000
2017-03-24,3.6400,4.1700,3.6100,4.1400,8058000
2017-03-23,3.6600,3.7500,3.6600,3.6900,3021000
2017-03-22,3.7700,3.7700,3.5900,3.6600,1364000
2017-03-21,3.6900,3.7600,3.6900,3.7600,1299000
2017-03-20,3.7200,3.7200,3.5600,3.6800,1682000
2017-03-17,3.6500,3.7200,3.4500,3.7200,2456000
2017-03-16,3.6000,3.6500,3.5500,3.5800,341000
2017-03-15,3.7400,3.7400,3.5400,3.5900,1712000
2017-03-14,3.7200,3.7400,3.7100,3.7400,119000
2017-03-13,3.7500,3.7500,3.7000,3.7200,358000
2017-03-10,3.8400,3.8400,3.6900,3.7100,1517000
2017-03-09,3.8900,3.9100,3.8300,3.8300,747000
2017-03-08,3.9000,3.9000,3.8700,3.8800,1624000
2017-03-07,3.9000,3.9000,3.8800,3.8800,776000
