timestamp,open,high,low,close,volume
2017-03-01,0.1600,0.1600,0.1500,0.1500,15150
2017-02-28,0.1500,0.1600,0.1500,0.1600,191620
2017-02-27,0.1600,0.1600,0.1500,0.1500,54000
2017-02-24,0.1500,0.1600,0.1500,0.1600,22870
2017-02-23,0.1500,0.1500,0.1500,0.1500,172400
2017-02-22,0.1650,0.1650,0.1550,0.1550,69250
2017-02-21,0.1600,0.1650,0.1550,0.1550,136270
2017-02-17,0.1600,0.1650,0.1600,0.1600,100136
2017-02-16,0.1500,0.1600,0.1500,0.1600,400220
2017-02-15,0.1600,0.1600,0.1500,0.1550,109750
2017-02-14,0.1450,0.1550,0.1350,0.1550,140150
2017-02-13,0.1400,0.1450,0.1350,0.1350,57700
2017-02-10,0.1350,0.1400,0.1350,0.1400,177000
2017-02-09,0.1350,0.1350,0.1350,0.1350,6506
2017-02-08,0.1450,0.1450,0.1350,0.1350,33600
2017-02-07,0.1300,0.1450,0.1300,0.1450,222000
2017-02-06,0.1350,0.1350,0.1300,0.1300,86500
2017-02-03,0.1300,0.1300,0.1300,0.1300,2000
2017-02-02,0.1350,0.1350,0.1250,0.1250,87005
2017-02-01,0.1300,0.1300,0.1300,0.1300,0
2017-01-31,0.1300,0.1300,0.1300,0.1300,20000
2017-01-30,0.1300,0.1300,0.1250,0.1300,142170
2017-01-27,0.1200,0.1200,0.1200,0.1200,18000
2017-01-26,0.1250,0.1250,0.1200,0.1250,80279
2017-01-25,0.1200,0.1200,0.1150,0.1200,26600
2017-01-24,0.1200,0.1200,0.1200,0.1200,0
2017-01-23,0.1250,0.1250,0.1200,0.1200,32600
2017-01-20,0.1250,0.1250,0.1250,0.1250,2250
2017-01-19,0.1150,0.1150,0.1150,0.1150,5500
2017-01-18,0.1250,0.1250,0.1200,0.1200,9300
2017-01-17,0.1200,0.1200,0.1200,0.1200,11300
2017-01-13,0.1200,0.1200,0.1200,0.1200,6360
2017-01-12,0.1250,0.1300,0.1200,0.1200,51800
2017-01-11,0.1300,0.1300,0.1250,0.1250,20800
2017-01-10,0.1250,0.1300,0.1250,0.1300,44865
2017-01-09,0.1200,0.1250,0.1200,0.1250,71210
2017-01-06,0.1250,0.1250,0.1250,0.1250,55500
2017-01-05,0.1200,0.1300,0.1200,0.1250,105900
2017-01-04,0.1200,0.1200,0.1150,0.1150,12250
2017-01-03,0.1100,0.1150,0.1100,0.1150,29900
2016-12-30,0.1100,0.1150,0.1100,0.1150,20000
2016-12-29,0.1000,0.1100,0.1000,0.1100,69000
2016-12-28,0.1050,0.1050,0.1000,0.1000,25454
2016-12-27,0.1050,0.1050,0.1050,0.1050,0
2016-12-23,0.1000,0.1100,0.1000,0.1050,293950
2016-12-22,0.0950,0.0950,0.0950,0.0950,0
2016-12-21,0.1000,0.1000,0.0950,0.0950,148000
2016-12-20,0.1050,0.1050,0.1000,0.1000,195500
2016-12-19,0.1100,0.1100,0.1000,0.1050,165850
2016-12-16,0.1150,0.1150,0.1100,0.1100,36850
2016-12-15,0.1200,0.1200,0.1150,0.1150,164880
2016-12-14,0.1300,0.1300,0.1250,0.1250,45500
2016-12-13,0.1250,0.1350,0.1250,0.1250,5310
2016-12-12,0.1400,0.1400,0.1300,0.1350,27300
2016-12-09,0.1300,0.1350,0.1250,0.1350,108500
2016-12-08,0.1400,0.1400,0.1350,0.1350,17500
2016-12-07,0.1350,0.1350,0.1350,0.1350,20600
2016-12-06,0.1400,0.1400,0.1350,0.1350,5100
2016-12-05,0.1400,0.1400,0.1400,0.1400,0
2016-12-02,0.1350,0.1400,0.1350,0.1400,46700
2016-12-01,0.1400,0.1400,0.1300,0.1350,64370
2016-11-30,0.1350,0.1350,0.1250,0.1350,155900
2016-11-29,0.1250,0.1350,0.1250,0.1350,94500
2016-11-28,0.1200,0.1250,0.1200,0.1200,268500
2016-11-25,0.1300,0.1300,0.1250,0.1250,309570
2016-11-23,0.1450,0.1450,0.1350,0.1350,345500
2016-11-22,0.1450,0.1450,0.1350,0.1350,104090
2016-11-21,0.1400,0.1450,0.1350,0.1450,66878
2016-11-18,0.1450,0.1450,0.1400,0.1400,98500
2016-11-17,0.1400,0.1400,0.1400,0.1400,40000
2016-11-16,0.1400,0.1450,0.1400,0.1400,63900
2016-11-15,0.1500,0.1500,0.1350,0.1450,268600
2016-11-14,0.1500,0.1500,0.1450,0.1450,65900
2016-11-11,0.1500,0.1500,0.1450,0.1500,146150
2016-11-10,0.1400,0.1500,0.1350,0.1400,210000
2016-11-09,0.1500,0.1500,0.1350,0.1350,40259
2016-11-08,0.1400,0.1500,0.1400,0.1500,81117
2016-11-07,0.1450,0.1500,0.1450,0.1500,53065
2016-11-04,0.1450,0.1500,0.1450,0.1500,51700
2016-11-03,0.1450,0.1450,0.1450,0.1450,43750
2016-11-02,0.1550,0.1550,0.1500,0.1500,111800
2016-11-01,0.1600,0.1600,0.1600,0.1600,5550
2016-10-31,0.1500,0.1600,0.1500,0.1600,114820
2016-10-28,0.1550,0.1550,0.1500,0.1500,224500
2016-10-27,0.1600,0.1600,0.1550,0.1600,56010
2016-10-26,0.1600,0.1650,0.1600,0.1650,196500
2016-10-25,0.1550,0.1650,0.1550,0.1650,353000
2016-10-24,0.1550,0.1550,0.1450,0.1550,118000
2016-10-21,0.1550,0.1600,0.1550,0.1600,81100
2016-10-20,0.1550,0.1600,0.1550,0.1550,23290
2016-10-19,0.1600,0.1650,0.1600,0.1600,4450
2016-10-18,0.1500,0.1650,0.1500,0.1550,103500
2016-10-17,0.1550,0.1600,0.1450,0.1500,824710
2016-10-14,0.1550,0.1550,0.1450,0.1550,273000
2016-10-13,0.1700,0.1700,0.1550,0.1550,606830
2016-10-12,0.1750,0.1750,0.1650,0.1700,17000
2016-10-11,0.1750,0.1800,0.1700,0.1700,88850
2016-10-10,0.1800,0.1800,0.1800,0.1800,0
2016-10-07,0.1800,0.1800,0.1700,0.1800,23900
2016-10-06,0.1750,0.1800,0.1700,0.1700,134900
2016-10-05,0.1800,0.1800,0.1700,0.1700,135500
2016-10-04,0.1800,0.1800,0.1750,0.1750,5500
2016-10-03,0.1800,0.1850,0.1750,0.1800,146500
2016-09-30,0.1800,0.1850,0.1750,0.1850,246885
2016-09-29,0.1800,0.1800,0.1750,0.1750,196800
2016-09-28,0.1800,0.1800,0.1800,0.1800,472900
2016-09-27,0.1800,0.1850,0.1800,0.1800,301800
2016-09-26,0.1800,0.1850,0.1800,0.1850,196600
2016-09-23,0.1850,0.1900,0.1800,0.1900,204260
2016-09-22,0.1900,0.1900,0.1850,0.1850,144000
2016-09-21,0.1950,0.2000,0.1850,0.1850,488055
2016-09-20,0.2050,0.2050,0.1750,0.1900,693535
2016-09-19,0.2150,0.2150,0.2050,0.2050,81528
2016-09-16,0.2100,0.2100,0.2050,0.2100,136000
2016-09-15,0.2100,0.2150,0.2050,0.2100,242153
2016-09-14,0.2050,0.2100,0.2050,0.2050,165000
2016-09-13,0.2100,0.2150,0.2000,0.2050,623628
2016-09-12,0.2200,0.2200,0.2100,0.2100,216628
2016-09-09,0.2250,0.2250,0.2200,0.2200,486822
2016-09-08,0.2300,0.2300,0.2250,0.2250,280200
2016-09-07,0.2300,0.2300,0.2250,0.2250,470338
2016-09-06,0.2200,0.2350,0.2150,0.2350,463365
2016-09-02,0.2200,0.2250,0.2150,0.2150,243950
2016-09-01,0.2100,0.2200,0.2100,0.2150,387050
2016-08-31,0.2100,0.2150,0.2100,0.2150,167320
2016-08-30,0.2150,0.2150,0.2100,0.2100,161695
2016-08-29,0.2050,0.2150,0.2050,0.2100,204500
2016-08-26,0.2100,0.2150,0.2050,0.2100,370599
2016-08-25,0.2100,0.2150,0.2050,0.2100,475400
2016-08-24,0.2250,0.2250,0.2050,0.2100,710523
2016-08-23,0.2150,0.2250,0.2100,0.2200,468447
2016-08-22,0.2200,0.2200,0.2050,0.2050,397465
2016-08-19,0.2250,0.2250,0.2200,0.2200,382512
2016-08-18,0.2200,0.2250,0.2200,0.2200,109500
2016-08-17,0.2400,0.2400,0.2200,0.2200,887212
2016-08-16,0.2400,0.2450,0.2400,0.2450,449575
2016-08-15,0.2500,0.2500,0.2400,0.2400,392860
2016-08-12,0.2500,0.2650,0.2400,0.2400,1701898
2016-08-11,0.2400,0.2500,0.2400,0.2400,1898180
2016-08-10,0.2150,0.2400,0.2150,0.2350,1711794
2016-08-09,0.2150,0.2150,0.2000,0.2100,599800
2016-08-08,0.2200,0.2200,0.2150,0.2150,233227
2016-08-05,0.2200,0.2300,0.2200,0.2200,536106
2016-08-04,0.2050,0.2250,0.2050,0.2200,2327204
2016-08-03,0.2000,0.2050,0.2000,0.2000,396150
2016-08-02,0.2050,0.2050,0.2000,0.2000,59384
2016-08-01,0.2050,0.2050,0.2050,0.2050,0
2016-07-29,0.2050,0.2100,0.2000,0.2050,664600
2016-07-28,0.2000,0.2050,0.1950,0.2050,234300
2016-07-27,0.2000,0.2050,0.1950,0.1950,216850
2016-07-26,0.1950,0.2000,0.1950,0.2000,643200
2016-07-25,0.1900,0.1900,0.1800,0.1900,304000
2016-07-22,0.1850,0.1900,0.1800,0.1900,642165
2016-07-21,0.2000,0.2000,0.1850,0.1850,403839
2016-07-20,0.2100,0.2100,0.1900,0.2000,601400
2016-07-19,0.2150,0.2150,0.2050,0.2050,264757
2016-07-18,0.2100,0.2150,0.2050,0.2050,194170
2016-07-15,0.2150,0.2200,0.2050,0.2150,542800
2016-07-14,0.2050,0.2200,0.2050,0.2150,260930
2016-07-13,0.2250,0.2250,0.2000,0.2050,607900
2016-07-12,0.2300,0.2350,0.2200,0.2250,237900
2016-07-11,0.2300,0.2350,0.2250,0.2350,674687
2016-07-08,0.2200,0.2400,0.2200,0.2300,1596800
2016-07-07,0.2300,0.2300,0.2200,0.2200,620897
2016-07-06,0.2100,0.2300,0.2100,0.2300,1065200
2016-07-05,0.2000,0.2100,0.1950,0.2050,1142200
2016-07-01,0.2000,0.2000,0.2000,0.2000,0
2016-06-30,0.2000,0.2100,0.2000,0.2000,710450
2016-06-29,0.2000,0.2000,0.1950,0.1950,236350
2016-06-28,0.1950,0.2000,0.1950,0.2000,241555
2016-06-27,0.2050,0.2050,0.1900,0.1900,772059
2016-06-24,0.2150,0.2150,0.2000,0.2000,1322300
2016-06-23,0.2300,0.2300,0.2200,0.2250,296250
2016-06-22,0.2350,0.2350,0.2250,0.2250,525657
2016-06-21,0.2200,0.2350,0.2150,0.2350,944615
2016-06-20,0.2200,0.2250,0.2150,0.2150,134600
2016-06-17,0.2200,0.2200,0.2100,0.2200,242790
2016-06-16,0.2200,0.2250,0.2150,0.2150,435900
2016-06-15,0.2200,0.2300,0.2100,0.2200,356250
2016-06-14,0.2350,0.2400,0.2150,0.2200,2392680
2016-06-13,0.2350,0.2450,0.2300,0.2350,801852
2016-06-10,0.2200,0.2350,0.2100,0.2350,1992862
2016-06-09,0.2200,0.2200,0.2100,0.2150,361625
2016-06-08,0.2200,0.2200,0.2000,0.2200,670757
2016-06-07,0.2300,0.2300,0.1900,0.2100,2574356
2016-06-06,0.1700,0.2500,0.1700,0.2200,7741148
2016-06-03,0.1650,0.1700,0.1650,0.1650,1159684
2016-06-02,0.1600,0.1650,0.1500,0.1650,839815
2016-06-01,0.1550,0.1550,0.1450,0.1500,61229
2016-05-31,0.1550,0.1550,0.1450,0.1500,284615
2016-05-27,0.1550,0.1550,0.1450,0.1500,471503
2016-05-26,0.1650,0.1650,0.1500,0.1500,920400
2016-05-25,0.1700,0.1750,0.1600,0.1600,997059
2016-05-24,0.1700,0.1750,0.1600,0.1650,1397857
2016-05-23,0.1650,0.1650,0.1650,0.1650,0
2016-05-20,0.1600,0.1700,0.1550,0.1650,2199163
2016-05-19,0.1600,0.1600,0.1450,0.1550,815000
2016-05-18,0.1600,0.1600,0.1550,0.1550,451500
2016-05-17,0.1600,0.1650,0.1600,0.1600,501400
2016-05-16,0.1550,0.1600,0.1550,0.1600,247050
2016-05-13,0.1500,0.1600,0.1500,0.1550,351463
2016-05-12,0.1700,0.1700,0.1500,0.1550,213300
2016-05-11,0.1650,0.1700,0.1600,0.1650,172230
2016-05-10,0.1800,0.1850,0.1550,0.1700,2887150
2016-05-09,0.1800,0.1800,0.1750,0.1800,574438
2016-05-06,0.1700,0.1750,0.1650,0.1700,1371480
2016-05-05,0.1500,0.1700,0.1500,0.1700,934050
2016-05-04,0.1550,0.1550,0.1450,0.1450,173750
2016-05-03,0.1550,0.1550,0.1450,0.1450,57500
2016-05-02,0.1500,0.1550,0.1450,0.1550,337088
2016-04-29,0.1400,0.1600,0.1300,0.1600,1114790
2016-04-28,0.1450,0.1450,0.1400,0.1400,449900
2016-04-27,0.1500,0.1500,0.1400,0.1400,333800
2016-04-26,0.1550,0.1550,0.1450,0.1450,584100
2016-04-25,0.1550,0.1600,0.1500,0.1500,104400
2016-04-22,0.1650,0.1650,0.1550,0.1650,768345
