timestamp,open,high,low,close,volume
2009-05-29,42.1800,44.9100,42.1800,43.2500,43552600
2009-04-30,36.2900,43.9100,36.2900,42.1100,55279400
2009-03-31,38.3300,38.7700,35.6400,36.6300,71831600
2009-02-27,43.0300,45.1000,38.0000,38.9200,57726800
2009-01-30,43.9800,45.9400,41.9600,43.6900,48064500
2008-12-31,42.7700,44.0800,40.3200,43.8500,57072200
2008-11-28,50.6300,53.3900,40.5100,43.4300,56932900
2008-10-31,55.7600,57.6600,45.2500,50.4200,91382100
2008-09-30,54.8300,58.5100,54.0000,56.1000,47737200
2008-08-29,53.1500,55.8400,51.9500,54.4400,41049100
2008-07-31,47.6200,54.2500,47.6200,53.0600,54840800
2008-06-30,51.7600,52.2300,47.8100,48.0200,55998100
2008-05-30,50.7000,52.8700,50.1600,51.8100,36299600
2008-04-30,52.7800,54.1500,50.9400,51.1700,46803300
2008-03-31,50.5800,52.7300,48.9000,52.5600,47506900
2008-02-29,48.1800,52.7200,47.9500,50.7200,53596200
2008-01-31,52.3000,53.0000,46.2500,47.8000,58343000
2007-12-31,53.9400,55.1900,52.3500,52.4300,24778200
2007-11-30,52.5000,54.4500,51.4900,54.0400,39371400
2007-10-31,55.8900,56.3100,51.6000,52.7900,41306400
2007-09-28,55.0000,56.8900,54.0200,56.0000,34167600
2007-08-31,51.0200,55.9800,51.0200,54.9300,52485500
2007-07-31,51.8300,52.8500,51.0400,51.8100,42753700
2007-06-29,54.0700,54.4200,51.0500,51.7900,45529000
2007-05-31,53.1200,54.3900,52.3900,53.9800,30028500
2007-04-30,51.9700,54.0000,51.1800,52.9100,23351000
2007-03-30,49.5800,52.0200,48.9100,51.4300,35888500
2007-02-28,49.2700,50.4200,48.6800,49.8400,39088800
2007-01-31,50.2900,51.0000,48.9500,49.2700,25589500
2006-12-29,49.6400,50.9500,49.3300,50.0600,23940200
2006-11-30,50.2400,50.6000,49.1300,49.7800,25644600
2006-10-31,49.3300,50.7000,47.7100,50.3100,28768400
2006-09-29,50.5300,50.6600,49.2000,49.5200,23202000
2006-08-31,47.9900,50.8700,47.5900,50.7000,22659400
2006-07-31,48.4300,49.3900,47.3100,48.1700,33007100
2006-06-30,47.0900,48.5000,46.2501,48.4300,32103400
2006-05-31,46.1600,47.4700,45.7200,47.1000,35629500
2006-04-28,44.0400,46.6400,43.0600,46.3100,25091800
2006-03-31,44.2400,45.7800,43.7900,44.0400,28161800
2006-02-28,43.1500,45.2400,42.4100,44.3100,31787100
2006-01-31,43.9500,44.8400,42.6400,42.9000,27040000
2005-12-30,44.2700,44.8800,43.2200,43.2200,25074200
2005-11-30,44.1700,45.3000,43.7600,44.0700,31365200
2005-10-31,46.0700,46.7000,43.5000,44.1700,27995000
2005-09-30,45.0800,46.9900,43.4200,46.1300,36386600
2005-08-31,45.2500,46.3700,44.4900,45.3300,20654300
2005-07-29,44.5800,45.9400,43.5000,45.3100,15920100
2005-06-30,45.4900,46.8900,44.2000,44.4400,23083400
2005-05-31,44.6000,45.9800,44.4300,45.4900,20368700
2005-04-29,43.2400,44.9500,42.3500,44.9500,25573400
2005-03-31,43.7900,44.7700,42.4100,43.2700,32162400
2005-02-28,44.3000,45.3300,43.1600,44.0000,24435500
2005-01-31,44.6800,45.5900,43.7400,44.6400,21421700
2004-12-31,43.5700,44.8600,42.8400,44.6600,18163100
2004-11-30,42.7200,45.3200,42.2000,43.7000,25703900
2004-10-29,42.5700,43.5000,41.5120,43.0000,18544900
2004-09-30,41.7800,43.0800,41.1000,42.6600,19859000
2004-08-31,41.1500,42.2500,40.2600,41.9800,16557300
2004-07-30,41.3500,42.0800,39.8800,41.6600,19728600
2004-06-30,42.3000,42.9600,40.7900,41.8500,18716800
2004-05-28,42.9100,43.4100,41.2900,42.4000,18597100
2004-04-30,39.0300,43.4100,38.9100,42.9000,31540800
2004-03-31,39.1500,39.8800,37.7000,39.2400,26488600
2004-02-27,37.3000,39.6600,37.0000,39.4900,19818100
2004-01-30,37.9800,38.7300,37.0100,37.8100,20267500
2003-12-31,35.5000,38.5700,35.2900,38.0800,22571900
2003-11-28,33.9500,35.9500,33.8800,35.7700,21731100
2003-10-31,33.3000,34.4500,32.6000,33.1300,19676900
2003-09-30,33.5100,33.9600,32.6000,33.3500,20915200
2003-08-29,34.2500,34.4400,32.9800,33.5300,15501500
2003-07-31,34.0500,35.9000,33.3800,34.3300,22093500
2003-06-30,35.3500,35.4900,33.6200,34.3700,19590600
2003-05-30,32.5100,35.2500,31.9000,35.2000,22767700
2003-04-30,30.6400,33.0500,30.2700,32.7400,19131700
2003-03-31,30.0000,30.9700,27.8500,30.6500,26167300
2003-02-28,33.4000,33.4100,29.4400,29.5700,21296000
2003-01-31,34.2800,35.2000,31.4800,33.4000,26325300
2002-12-31,33.3700,35.0600,32.7000,34.2700,19164800
2002-11-29,32.1100,34.9800,31.3400,33.3700,23812500
2002-10-31,33.3300,36.3000,31.2800,31.8600,32288600
2002-09-30,31.8600,33.9000,31.4400,33.2500,22858700
2002-08-30,34.4500,35.2300,32.0700,32.1600,26550200
2002-07-31,35.6500,36.1000,29.3500,34.4400,35162400
2002-06-28,36.5500,37.0000,34.0700,35.8600,27691800
2002-05-31,36.0000,37.0000,35.0000,36.7000,19375500
2002-04-30,33.5300,36.7500,32.7500,35.9200,21665400
2002-03-28,34.3000,34.8800,32.3000,33.5700,21720700
2002-02-28,30.9300,35.4500,29.3900,34.5500,30399600
2002-01-31,29.8500,31.7500,29.0200,30.8600,19359000
2001-12-31,29.4700,30.9100,29.0000,30.1000,17711800
2001-11-30,30.4500,32.0000,29.1100,29.4900,17101600
2001-10-31,29.7500,30.9500,28.5000,30.5000,21240300
2001-09-28,31.7400,32.6000,27.9800,30.0000,21668600
2001-08-31,30.0500,34.0000,29.6900,31.9900,24401300
2001-07-31,29.3000,31.0000,28.7000,30.0700,16824000
2001-06-29,26.5500,29.3600,26.1000,29.0000,17847700
2001-05-31,25.3000,26.7400,25.0000,26.7200,13473800
2001-04-30,26.9000,27.2000,25.0000,25.5000,15673000
2001-03-30,26.3500,28.0000,25.3500,27.0300,15136900
2001-02-28,26.2100,28.2300,26.1700,26.5900,14316200
2001-01-31,26.0600,27.0600,24.2500,26.2000,20191000
2000-12-29,24.5000,26.6900,23.1900,26.2500,16062800
2000-11-30,25.1300,28.7500,23.7500,24.6300,24521800
2000-10-31,24.0000,26.2500,21.5600,25.3800,17761500
2000-09-29,23.2500,25.1900,22.6300,24.1900,12396400
2000-08-31,26.0000,27.1900,23.0000,23.1900,12235400
2000-07-31,29.6300,30.7500,25.8800,25.9400,10011100
2000-06-30,30.1300,30.6900,26.3800,29.7500,15548300
2000-05-31,24.3100,32.0000,24.3100,30.3800,21678400
2000-04-28,25.6300,28.0000,23.3100,24.2500,17531600
2000-03-31,24.6300,27.8800,22.2500,25.7500,21588900
2000-02-29,24.5000,25.6300,20.7500,25.3100,22037700
2000-01-31,30.1200,30.5000,23.3800,24.2500,18854500
1999-12-31,33.7500,34.1900,30.0000,30.8100,14246700
1999-11-30,39.5600,39.6900,33.0000,33.8800,12778900
1999-10-29,37.1900,40.9400,36.6300,39.8100,14363200
1999-09-30,35.5600,39.0000,34.8100,37.4400,14880100
1999-08-31,34.5600,36.4400,33.3800,35.5600,10719900
1999-07-30,32.7500,35.7500,31.5000,34.8100,12621000
1999-06-30,34.5000,34.8800,31.3800,33.0000,10550500
1999-05-28,36.8800,37.4400,34.4400,34.6900,9685800
1999-04-30,33.3100,38.1300,32.3100,37.0000,14013600
1999-03-31,36.1300,39.0600,33.6900,33.8100,12666900
1999-02-26,40.3800,41.3800,36.1900,37.0000,10276700
1999-01-29,34.1900,42.2500,33.8800,40.6300,17475900
1998-12-31,37.2500,37.8800,32.6900,34.1300,13275400
1998-11-30,33.1300,36.9400,32.6300,36.6300,11445700
1998-10-30,32.0000,37.8800,31.7500,33.0000,12162300
1998-09-30,30.6300,34.9400,29.9400,32.9400,13086700
1998-08-31,33.0000,33.0600,28.5000,30.5000,18099200
1998-07-31,37.7500,39.1900,32.9400,33.2500,12504400
1998-06-30,41.1900,41.6200,36.7500,37.6900,10544400
1998-05-29,41.3800,42.5000,39.0600,41.3100,11927200
1998-04-30,43.1900,43.6300,39.2500,41.2500,12332300
1998-03-31,42.3800,44.8100,41.2500,43.1300,13527200
1998-02-27,46.1300,46.5600,41.8100,42.6300,13751900
